From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
13-07-2023 10:00,13-07-2023 11:00,93.55,37.12,1.13,8.35,11.69
13-07-2023 11:00,13-07-2023 12:00,80.49,35.1,1.11,10.71,7.82
13-07-2023 12:00,13-07-2023 13:00,93.98,42.76,1.13,13.06,9.3
13-07-2023 13:00,13-07-2023 14:00,67.77,41.35,1.17,11.02,8.95
13-07-2023 14:00,13-07-2023 15:00,51.05,34.01,1.22,9.95,8.24
13-07-2023 15:00,13-07-2023 16:00,47.49,32.6,1.24,8.97,6.8
13-07-2023 16:00,13-07-2023 17:00,41.33,21.31,1.28,8.56,7.6
13-07-2023 17:00,13-07-2023 18:00,39.21,18.37,1.28,8.56,7.97
13-07-2023 18:00,13-07-2023 19:00,41.65,14.95,1.27,25.68,6.45
13-07-2023 19:00,13-07-2023 20:00,52.06,21.42,1.26,62.5,11.39
13-07-2023 20:00,13-07-2023 21:00,61.89,15.03,1.27,49.93,10.69
13-07-2023 21:00,13-07-2023 22:00,53.08,13.71,1.31,11.31,8.98
13-07-2023 22:00,13-07-2023 23:00,80.07,20.15,1.3,11.42,10.57
13-07-2023 23:00,14-07-2023 00:00,56.56,21.0,1.33,62.72,10.48
14-07-2023 00:00,14-07-2023 01:00,30.64,19.32,1.33,59.76,8.15
14-07-2023 01:00,14-07-2023 02:00,36.42,17.69,1.33,15.64,5.17
14-07-2023 02:00,14-07-2023 03:00,23.18,18.32,1.28,40.07,8.51
14-07-2023 03:00,14-07-2023 04:00,33.48,18.1,1.2,74.41,8.52
14-07-2023 04:00,14-07-2023 05:00,44.06,24.45,1.11,12.84,7.35
14-07-2023 05:00,14-07-2023 06:00,55.0,27.31,1.13,9.22,8.56
14-07-2023 06:00,14-07-2023 07:00,59.64,34.5,1.09,9.42,8.92
14-07-2023 07:00,14-07-2023 08:00,73.13,43.58,1.06,11.97,6.08
14-07-2023 08:00,14-07-2023 09:00,58.06,36.56,1.1,37.29,7.19
14-07-2023 09:00,14-07-2023 10:00,57.99,30.3,1.05,9.89,6.73
14-07-2023 10:00,14-07-2023 11:00,55.86,27.91,1.05,13.19,7.19
14-07-2023 11:00,14-07-2023 12:00,84.97,35.52,1.01,16.75,8.35
14-07-2023 12:00,14-07-2023 13:00,96.74,39.6,0.98,19.48,7.54
14-07-2023 13:00,14-07-2023 14:00,96.22,50.04,1.0,19.18,15.55
14-07-2023 14:00,14-07-2023 15:00,62.44,32.28,0.94,24.7,11.68
14-07-2023 15:00,14-07-2023 16:00,67.13,34.47,0.96,27.79,7.62
14-07-2023 16:00,14-07-2023 17:00,80.8,39.65,1.0,29.74,9.07
14-07-2023 17:00,14-07-2023 18:00,76.65,49.84,1.03,16.65,20.12
14-07-2023 18:00,14-07-2023 19:00,111.09,44.71,1.0,,27.3
14-07-2023 19:00,14-07-2023 20:00,83.59,41.63,1.06,,53.77
14-07-2023 20:00,14-07-2023 21:00,88.62,41.73,1.12,1.85,76.65
14-07-2023 21:00,14-07-2023 22:00,80.09,43.49,1.18,2.72,80.79
14-07-2023 22:00,14-07-2023 23:00,79.89,42.12,1.31,2.47,42.02
14-07-2023 23:00,15-07-2023 00:00,85.78,55.27,1.38,8.66,21.32
15-07-2023 00:00,15-07-2023 01:00,33.92,47.11,1.59,7.92,9.25
15-07-2023 01:00,15-07-2023 02:00,26.07,31.09,1.62,9.74,7.21
15-07-2023 02:00,15-07-2023 03:00,54.52,24.39,1.6,9.48,8.04
15-07-2023 03:00,15-07-2023 04:00,75.13,27.35,1.63,8.3,8.04
15-07-2023 04:00,15-07-2023 05:00,93.98,29.92,1.53,7.71,6.95
15-07-2023 05:00,15-07-2023 06:00,81.12,34.14,1.57,7.36,7.42
15-07-2023 06:00,15-07-2023 07:00,95.86,41.98,1.52,24.17,7.24
15-07-2023 07:00,15-07-2023 08:00,100.24,48.52,1.52,16.11,8.11
15-07-2023 08:00,15-07-2023 09:00,86.15,42.71,1.5,9.99,7.5
15-07-2023 09:00,15-07-2023 10:00,53.62,27.87,1.46,7.59,7.14
15-07-2023 10:00,15-07-2023 11:00,73.59,27.26,1.39,9.67,7.93
15-07-2023 11:00,15-07-2023 12:00,143.51,65.49,1.36,11.86,9.75
15-07-2023 12:00,15-07-2023 13:00,124.65,46.13,1.36,11.14,8.29
15-07-2023 13:00,15-07-2023 14:00,114.11,38.76,1.3,13.8,10.04
15-07-2023 14:00,15-07-2023 15:00,124.12,41.43,1.27,15.81,9.88
15-07-2023 15:00,15-07-2023 16:00,143.01,50.19,1.23,32.13,12.39
15-07-2023 16:00,15-07-2023 17:00,137.39,55.17,1.2,79.08,25.23
15-07-2023 17:00,15-07-2023 18:00,135.79,56.17,1.2,38.69,21.85
15-07-2023 18:00,15-07-2023 19:00,123.83,30.9,1.19,15.17,13.56
15-07-2023 19:00,15-07-2023 20:00,49.84,12.26,1.16,11.98,11.07
15-07-2023 20:00,15-07-2023 21:00,39.93,20.82,1.16,9.77,9.69
15-07-2023 21:00,15-07-2023 22:00,38.64,21.41,1.12,8.27,11.2
15-07-2023 22:00,15-07-2023 23:00,49.46,31.75,1.08,7.96,10.85
15-07-2023 23:00,16-07-2023 00:00,43.06,39.58,1.18,8.22,10.58
16-07-2023 00:00,16-07-2023 01:00,15.24,33.7,1.33,9.16,8.8
16-07-2023 01:00,16-07-2023 02:00,8.26,15.2,1.27,6.83,8.51
16-07-2023 02:00,16-07-2023 03:00,34.73,6.3,1.25,6.86,6.62
16-07-2023 03:00,16-07-2023 04:00,39.5,16.02,1.26,5.28,6.7
16-07-2023 04:00,16-07-2023 05:00,39.73,12.81,1.19,6.83,7.53
16-07-2023 05:00,16-07-2023 06:00,60.79,17.18,1.21,6.78,5.72
16-07-2023 06:00,16-07-2023 07:00,40.02,11.75,1.12,6.31,8.17
16-07-2023 07:00,16-07-2023 08:00,28.53,19.41,1.09,6.96,7.55
16-07-2023 08:00,16-07-2023 09:00,26.68,16.69,1.09,6.97,7.73
16-07-2023 09:00,16-07-2023 10:00,20.9,8.71,1.07,7.17,7.03
16-07-2023 10:00,16-07-2023 11:00,36.34,24.41,1.06,8.33,6.91
16-07-2023 11:00,16-07-2023 12:00,56.54,27.96,1.07,10.82,7.09
16-07-2023 12:00,16-07-2023 13:00,85.33,21.86,0.97,9.64,8.97
16-07-2023 13:00,16-07-2023 14:00,115.18,33.57,0.98,9.8,24.24
16-07-2023 14:00,16-07-2023 15:00,79.59,31.98,0.94,11.64,8.38
16-07-2023 15:00,16-07-2023 16:00,71.97,30.75,0.92,15.01,8.35
16-07-2023 16:00,16-07-2023 17:00,69.62,35.04,0.91,21.24,135.14
16-07-2023 17:00,16-07-2023 18:00,99.99,63.34,0.92,,80.05
16-07-2023 18:00,16-07-2023 19:00,88.2,52.03,0.97,3.2,78.25
16-07-2023 19:00,16-07-2023 20:00,83.65,37.82,0.98,3.27,84.7
16-07-2023 20:00,16-07-2023 21:00,84.18,45.11,0.97,3.04,64.5
16-07-2023 21:00,16-07-2023 22:00,53.59,27.46,1.07,4.09,55.98
16-07-2023 22:00,16-07-2023 23:00,73.35,33.16,1.13,1.98,64.32
16-07-2023 23:00,17-07-2023 00:00,94.81,39.32,1.29,4.71,59.08
17-07-2023 00:00,17-07-2023 01:00,,,,,
17-07-2023 01:00,17-07-2023 02:00,,,,,
17-07-2023 02:00,17-07-2023 03:00,,,,,
17-07-2023 03:00,17-07-2023 04:00,,,,,
17-07-2023 04:00,17-07-2023 05:00,,,,,
17-07-2023 05:00,17-07-2023 06:00,,,,,
17-07-2023 06:00,17-07-2023 07:00,,,,,
17-07-2023 07:00,17-07-2023 08:00,,,,,
17-07-2023 08:00,17-07-2023 09:00,,,,,
17-07-2023 09:00,17-07-2023 10:00,,,,,
17-07-2023 10:00,17-07-2023 11:00,,,,,
17-07-2023 11:00,17-07-2023 12:00,,,,,
17-07-2023 12:00,17-07-2023 13:00,,,,,
17-07-2023 13:00,17-07-2023 14:00,,,,,
17-07-2023 14:00,17-07-2023 15:00,,,,,
17-07-2023 15:00,17-07-2023 16:00,,,,,
17-07-2023 16:00,17-07-2023 17:00,,,,,
17-07-2023 17:00,17-07-2023 18:00,,,,,
17-07-2023 18:00,17-07-2023 19:00,,,,,
17-07-2023 19:00,17-07-2023 20:00,,,,,
17-07-2023 20:00,17-07-2023 21:00,,,,,
17-07-2023 21:00,17-07-2023 22:00,,,,,
17-07-2023 22:00,17-07-2023 23:00,,,,,
17-07-2023 23:00,18-07-2023 00:00,,,,,
18-07-2023 00:00,18-07-2023 01:00,,,,,
18-07-2023 01:00,18-07-2023 02:00,,,,,
18-07-2023 02:00,18-07-2023 03:00,,,,,
18-07-2023 03:00,18-07-2023 04:00,,,,,
18-07-2023 04:00,18-07-2023 05:00,,,,,
18-07-2023 05:00,18-07-2023 06:00,,,,,
18-07-2023 06:00,18-07-2023 07:00,,,,,
18-07-2023 07:00,18-07-2023 08:00,47.37,21.7,1.06,7.2,7.44
18-07-2023 08:00,18-07-2023 09:00,42.19,18.85,1.04,7.02,7.67
18-07-2023 09:00,18-07-2023 10:00,53.07,25.73,1.0,6.17,7.22
18-07-2023 10:00,18-07-2023 11:00,69.55,29.92,0.95,7.29,8.34
18-07-2023 11:00,18-07-2023 12:00,41.86,14.85,0.94,15.16,8.74
18-07-2023 12:00,18-07-2023 13:00,60.38,12.96,0.84,16.35,9.64
18-07-2023 13:00,18-07-2023 14:00,101.08,30.56,0.86,14.35,10.48
18-07-2023 14:00,18-07-2023 15:00,97.82,41.14,0.8,9.41,18.44
18-07-2023 15:00,18-07-2023 16:00,45.59,25.74,0.81,8.77,8.74
18-07-2023 16:00,18-07-2023 17:00,36.39,19.47,0.77,8.84,10.87
18-07-2023 17:00,18-07-2023 18:00,54.98,27.29,0.78,9.71,30.67
18-07-2023 18:00,18-07-2023 19:00,77.52,40.84,0.79,8.3,86.91
18-07-2023 19:00,18-07-2023 20:00,50.31,26.56,0.79,6.88,22.3
18-07-2023 20:00,18-07-2023 21:00,74.31,23.72,0.84,7.86,46.12
18-07-2023 21:00,18-07-2023 22:00,91.96,45.38,0.81,8.3,73.33
18-07-2023 22:00,18-07-2023 23:00,100.52,58.52,0.85,15.28,58.84
18-07-2023 23:00,19-07-2023 00:00,69.83,43.65,0.94,80.15,73.65
19-07-2023 00:00,19-07-2023 01:00,51.68,41.78,0.99,73.23,9.82
19-07-2023 01:00,19-07-2023 02:00,23.77,31.02,1.01,78.15,9.2
19-07-2023 02:00,19-07-2023 03:00,29.78,23.12,1.0,116.39,7.28
19-07-2023 03:00,19-07-2023 04:00,47.65,13.47,0.99,95.9,9.06
19-07-2023 04:00,19-07-2023 05:00,91.38,41.82,0.99,25.74,7.28
19-07-2023 05:00,19-07-2023 06:00,69.75,24.42,0.94,136.28,7.17
19-07-2023 06:00,19-07-2023 07:00,73.79,26.11,0.94,131.09,7.92
19-07-2023 07:00,19-07-2023 08:00,76.27,26.6,0.9,94.45,8.19
19-07-2023 08:00,19-07-2023 09:00,60.84,19.1,0.91,21.95,7.2
19-07-2023 09:00,19-07-2023 10:00,42.33,16.08,0.91,18.5,7.31
19-07-2023 10:00,19-07-2023 11:00,44.2,17.17,0.79,20.31,6.91
19-07-2023 11:00,19-07-2023 12:00,,,0.0,,
19-07-2023 12:00,19-07-2023 13:00,79.76,14.24,0.27,14.95,10.73
19-07-2023 13:00,19-07-2023 14:00,79.04,35.83,0.69,17.23,14.05
19-07-2023 14:00,19-07-2023 15:00,44.04,34.3,0.6,31.37,10.21
19-07-2023 15:00,19-07-2023 16:00,69.14,29.79,0.59,32.68,9.68
19-07-2023 16:00,19-07-2023 17:00,69.57,14.85,0.58,12.42,10.09
19-07-2023 17:00,19-07-2023 18:00,62.72,17.46,0.6,10.52,10.52
19-07-2023 18:00,19-07-2023 19:00,43.23,17.44,0.64,29.57,10.45
19-07-2023 19:00,19-07-2023 20:00,65.44,18.63,0.66,19.26,10.13
19-07-2023 20:00,19-07-2023 21:00,96.93,31.03,0.66,8.96,10.2
19-07-2023 21:00,19-07-2023 22:00,137.51,45.82,0.75,8.61,9.67
19-07-2023 22:00,19-07-2023 23:00,163.42,69.98,0.88,8.46,9.01
19-07-2023 23:00,20-07-2023 00:00,147.95,62.81,0.92,8.45,8.41
20-07-2023 00:00,20-07-2023 01:00,120.7,48.17,1.01,6.94,9.02
20-07-2023 01:00,20-07-2023 02:00,112.67,52.16,0.98,6.93,9.38
20-07-2023 02:00,20-07-2023 03:00,101.4,45.8,1.0,6.6,8.83
20-07-2023 03:00,20-07-2023 04:00,97.6,50.25,0.95,7.69,7.68
20-07-2023 04:00,20-07-2023 05:00,98.53,48.8,0.97,8.96,7.2
20-07-2023 05:00,20-07-2023 06:00,95.55,40.8,0.94,8.05,6.37
20-07-2023 06:00,20-07-2023 07:00,93.72,35.44,0.9,8.1,8.02
20-07-2023 07:00,20-07-2023 08:00,110.23,38.91,0.88,8.02,8.61
20-07-2023 08:00,20-07-2023 09:00,91.11,46.1,0.9,16.77,6.45
20-07-2023 09:00,20-07-2023 10:00,50.69,16.91,0.92,15.28,7.25
20-07-2023 10:00,20-07-2023 11:00,54.13,18.18,0.88,10.99,8.41
20-07-2023 11:00,20-07-2023 12:00,58.99,15.3,0.89,10.77,9.62
20-07-2023 12:00,20-07-2023 13:00,57.57,16.05,0.82,22.49,9.96
20-07-2023 13:00,20-07-2023 14:00,77.07,34.78,0.79,39.03,9.31
20-07-2023 14:00,20-07-2023 15:00,103.97,37.73,0.76,36.87,12.1
20-07-2023 15:00,20-07-2023 16:00,131.37,44.19,0.79,27.08,12.61
20-07-2023 16:00,20-07-2023 17:00,90.61,32.29,0.79,20.89,13.86
20-07-2023 17:00,20-07-2023 18:00,84.96,35.68,0.75,17.57,12.49
20-07-2023 18:00,20-07-2023 19:00,88.58,34.66,0.78,13.57,13.06
20-07-2023 19:00,20-07-2023 20:00,94.83,31.55,0.78,9.11,13.22
20-07-2023 20:00,20-07-2023 21:00,100.54,35.73,0.81,8.3,12.96
20-07-2023 21:00,20-07-2023 22:00,124.5,32.03,0.82,7.52,8.41
20-07-2023 22:00,20-07-2023 23:00,156.34,46.46,0.87,7.87,10.76
20-07-2023 23:00,21-07-2023 00:00,176.51,66.08,0.94,9.73,8.93
21-07-2023 00:00,21-07-2023 01:00,186.52,83.37,1.0,18.52,6.89
21-07-2023 01:00,21-07-2023 02:00,182.21,90.64,1.0,19.61,6.31
21-07-2023 02:00,21-07-2023 03:00,171.97,71.56,1.02,10.92,6.99
21-07-2023 03:00,21-07-2023 04:00,162.86,65.75,1.07,10.21,6.35
21-07-2023 04:00,21-07-2023 05:00,184.41,97.0,1.12,9.9,7.42
21-07-2023 05:00,21-07-2023 06:00,148.08,75.81,1.05,9.61,5.52
21-07-2023 06:00,21-07-2023 07:00,144.9,63.15,1.04,8.83,7.12
21-07-2023 07:00,21-07-2023 08:00,152.23,58.94,1.07,8.25,5.84
21-07-2023 08:00,21-07-2023 09:00,149.51,59.48,1.07,21.15,6.61
21-07-2023 09:00,21-07-2023 10:00,85.3,28.65,1.05,11.32,7.89
21-07-2023 10:00,21-07-2023 11:00,68.95,19.69,1.04,11.69,8.74
21-07-2023 11:00,21-07-2023 12:00,63.21,20.2,0.96,11.33,8.84
21-07-2023 12:00,21-07-2023 13:00,40.62,17.77,0.93,9.06,7.57
21-07-2023 13:00,21-07-2023 14:00,34.8,11.23,0.87,10.27,7.4
21-07-2023 14:00,21-07-2023 15:00,54.06,17.97,0.8,11.95,8.4
21-07-2023 15:00,21-07-2023 16:00,65.34,31.73,0.71,13.35,8.17
21-07-2023 16:00,21-07-2023 17:00,68.03,29.91,0.74,16.08,9.69
21-07-2023 17:00,21-07-2023 18:00,64.05,30.39,0.7,15.94,10.75
21-07-2023 18:00,21-07-2023 19:00,110.5,41.36,0.71,10.08,10.62
21-07-2023 19:00,21-07-2023 20:00,125.17,48.66,0.76,9.69,11.95
21-07-2023 20:00,21-07-2023 21:00,109.93,44.02,0.78,5.56,9.15
21-07-2023 21:00,21-07-2023 22:00,135.56,44.61,0.81,9.02,9.29
21-07-2023 22:00,21-07-2023 23:00,104.93,44.29,0.88,5.94,10.11
21-07-2023 23:00,22-07-2023 00:00,117.06,57.1,0.91,7.26,9.61
22-07-2023 00:00,22-07-2023 01:00,119.22,62.87,0.9,29.4,9.87
22-07-2023 01:00,22-07-2023 02:00,84.09,37.9,0.9,49.16,9.66
22-07-2023 02:00,22-07-2023 03:00,117.25,46.84,0.89,25.0,8.67
22-07-2023 03:00,22-07-2023 04:00,81.07,45.59,0.88,42.53,8.45
22-07-2023 04:00,22-07-2023 05:00,64.8,29.85,0.83,53.79,9.0
22-07-2023 05:00,22-07-2023 06:00,78.36,37.03,0.85,31.84,8.55
22-07-2023 06:00,22-07-2023 07:00,78.9,35.56,0.81,47.05,7.73
22-07-2023 07:00,22-07-2023 08:00,66.94,22.17,0.81,42.06,9.39
22-07-2023 08:00,22-07-2023 09:00,52.73,18.47,0.79,28.78,9.1
22-07-2023 09:00,22-07-2023 10:00,62.81,27.17,0.74,24.67,7.67
22-07-2023 10:00,22-07-2023 11:00,73.19,28.56,0.72,24.19,8.67
22-07-2023 11:00,22-07-2023 12:00,70.9,28.86,0.73,17.75,8.35
22-07-2023 12:00,22-07-2023 13:00,77.6,28.03,0.72,16.81,9.8
22-07-2023 13:00,22-07-2023 14:00,70.61,25.13,0.73,11.14,10.16
22-07-2023 14:00,22-07-2023 15:00,67.97,21.1,0.74,8.26,11.11
22-07-2023 15:00,22-07-2023 16:00,104.53,31.37,0.76,8.3,9.7
22-07-2023 16:00,22-07-2023 17:00,78.31,23.54,0.72,8.67,9.67
22-07-2023 17:00,22-07-2023 18:00,52.43,14.83,0.73,6.94,10.32
22-07-2023 18:00,22-07-2023 19:00,47.96,24.64,0.73,6.91,10.44
22-07-2023 19:00,22-07-2023 20:00,52.97,18.62,0.75,6.06,10.39
22-07-2023 20:00,22-07-2023 21:00,88.96,26.53,0.76,6.76,10.43
22-07-2023 21:00,22-07-2023 22:00,54.28,21.57,0.79,13.61,10.76
22-07-2023 22:00,22-07-2023 23:00,61.6,21.25,0.8,23.41,10.86
22-07-2023 23:00,23-07-2023 00:00,61.94,21.56,0.8,23.93,11.09
23-07-2023 00:00,23-07-2023 01:00,80.27,32.59,0.8,16.99,10.35
23-07-2023 01:00,23-07-2023 02:00,89.83,34.65,0.78,11.85,8.57
23-07-2023 02:00,23-07-2023 03:00,71.25,29.17,0.79,9.65,8.28
23-07-2023 03:00,23-07-2023 04:00,74.86,34.43,0.77,7.92,8.05
23-07-2023 04:00,23-07-2023 05:00,89.87,43.91,0.76,7.67,8.62
23-07-2023 05:00,23-07-2023 06:00,88.93,40.66,0.75,13.33,8.66
23-07-2023 06:00,23-07-2023 07:00,86.01,38.58,0.74,11.66,7.97
23-07-2023 07:00,23-07-2023 08:00,61.21,25.36,0.76,9.66,8.16
23-07-2023 08:00,23-07-2023 09:00,51.63,26.46,0.75,9.28,8.11
23-07-2023 09:00,23-07-2023 10:00,42.39,10.95,0.74,14.04,8.67
23-07-2023 10:00,23-07-2023 11:00,51.93,19.08,0.73,11.07,8.89
23-07-2023 11:00,23-07-2023 12:00,52.91,22.14,0.73,9.54,9.26
23-07-2023 12:00,23-07-2023 13:00,54.62,20.92,0.71,9.65,9.64
23-07-2023 13:00,23-07-2023 14:00,48.48,21.82,0.69,8.53,9.86
23-07-2023 14:00,23-07-2023 15:00,62.25,20.28,0.69,8.57,10.2
23-07-2023 15:00,23-07-2023 16:00,60.13,19.29,0.69,8.31,9.89
23-07-2023 16:00,23-07-2023 17:00,45.92,11.76,0.69,8.41,10.12
23-07-2023 17:00,23-07-2023 18:00,46.77,15.27,0.68,10.73,10.49
23-07-2023 18:00,23-07-2023 19:00,55.4,12.55,0.68,10.28,10.65
23-07-2023 19:00,23-07-2023 20:00,63.77,14.66,0.69,8.98,11.56
23-07-2023 20:00,23-07-2023 21:00,90.14,19.94,0.69,7.79,9.93
23-07-2023 21:00,23-07-2023 22:00,91.07,24.76,0.73,6.93,9.62
23-07-2023 22:00,23-07-2023 23:00,128.79,26.01,0.77,6.55,9.67
23-07-2023 23:00,24-07-2023 00:00,89.65,35.24,0.79,5.79,9.78
24-07-2023 00:00,24-07-2023 01:00,84.88,33.11,0.79,6.15,9.23
24-07-2023 01:00,24-07-2023 02:00,85.87,47.37,0.79,6.62,9.53
24-07-2023 02:00,24-07-2023 03:00,73.23,29.08,0.78,15.9,9.05
24-07-2023 03:00,24-07-2023 04:00,58.51,25.8,0.76,23.49,9.44
24-07-2023 04:00,24-07-2023 05:00,55.85,25.8,0.75,33.74,7.96
24-07-2023 05:00,24-07-2023 06:00,60.28,27.87,0.7,38.58,8.49
24-07-2023 06:00,24-07-2023 07:00,64.9,27.14,0.73,40.92,7.16
24-07-2023 07:00,24-07-2023 08:00,60.87,19.2,0.68,36.75,9.71
24-07-2023 08:00,24-07-2023 09:00,45.18,14.96,0.71,22.38,7.59
24-07-2023 09:00,24-07-2023 10:00,44.25,19.04,0.7,15.66,7.6
24-07-2023 10:00,24-07-2023 11:00,46.23,16.33,0.65,15.19,9.18
24-07-2023 11:00,24-07-2023 12:00,56.94,25.55,0.68,14.64,10.59
24-07-2023 12:00,24-07-2023 13:00,52.69,21.06,0.67,13.25,10.02
24-07-2023 13:00,24-07-2023 14:00,39.01,14.73,0.65,12.83,8.72
24-07-2023 14:00,24-07-2023 15:00,44.55,17.08,0.64,12.54,9.08
24-07-2023 15:00,24-07-2023 16:00,58.42,18.88,0.62,11.25,10.46
24-07-2023 16:00,24-07-2023 17:00,65.16,24.42,0.64,9.24,10.39
24-07-2023 17:00,24-07-2023 18:00,69.82,27.26,0.65,8.68,11.03
24-07-2023 18:00,24-07-2023 19:00,61.04,24.74,0.66,7.34,10.71
24-07-2023 19:00,24-07-2023 20:00,70.21,26.6,0.69,6.69,11.29
24-07-2023 20:00,24-07-2023 21:00,76.77,21.84,0.72,11.59,11.2
24-07-2023 21:00,24-07-2023 22:00,65.74,26.33,0.73,17.79,11.69
24-07-2023 22:00,24-07-2023 23:00,103.48,27.73,0.76,13.4,10.23
24-07-2023 23:00,25-07-2023 00:00,126.76,53.68,0.79,10.6,9.73
25-07-2023 00:00,25-07-2023 01:00,124.17,51.38,0.81,8.39,9.44
25-07-2023 01:00,25-07-2023 02:00,121.96,62.01,0.81,7.41,9.23
25-07-2023 02:00,25-07-2023 03:00,132.31,64.27,0.82,6.57,8.98
25-07-2023 03:00,25-07-2023 04:00,116.0,62.99,0.82,6.26,7.75
25-07-2023 04:00,25-07-2023 05:00,111.16,52.79,0.8,6.21,7.54
25-07-2023 05:00,25-07-2023 06:00,80.65,40.17,0.8,11.23,7.78
25-07-2023 06:00,25-07-2023 07:00,68.74,32.65,0.78,10.87,7.24
25-07-2023 07:00,25-07-2023 08:00,88.97,38.84,0.78,8.92,7.65
25-07-2023 08:00,25-07-2023 09:00,78.31,33.48,0.81,7.36,8.5
25-07-2023 09:00,25-07-2023 10:00,69.66,28.7,0.81,9.22,8.93
25-07-2023 10:00,25-07-2023 11:00,65.3,18.83,0.81,9.69,9.43
25-07-2023 11:00,25-07-2023 12:00,71.2,21.54,0.81,8.57,8.67
25-07-2023 12:00,25-07-2023 13:00,69.22,23.95,0.8,12.65,8.8
25-07-2023 13:00,25-07-2023 14:00,63.07,32.51,0.81,16.36,10.38
25-07-2023 14:00,25-07-2023 15:00,74.16,37.3,0.77,17.32,10.92
25-07-2023 15:00,25-07-2023 16:00,79.46,34.75,0.66,74.37,16.53
25-07-2023 16:00,25-07-2023 17:00,75.74,31.02,0.64,90.2,12.31
25-07-2023 17:00,25-07-2023 18:00,63.84,36.04,0.64,21.9,10.49
25-07-2023 18:00,25-07-2023 19:00,75.19,39.78,0.65,15.03,10.16
25-07-2023 19:00,25-07-2023 20:00,76.84,36.27,0.66,14.22,10.35
25-07-2023 20:00,25-07-2023 21:00,75.11,42.09,0.69,15.81,10.15
25-07-2023 21:00,25-07-2023 22:00,79.44,40.83,0.72,51.84,9.1
25-07-2023 22:00,25-07-2023 23:00,77.2,48.45,0.71,77.3,10.02
25-07-2023 23:00,26-07-2023 00:00,66.4,51.94,0.77,21.18,8.67
26-07-2023 00:00,26-07-2023 01:00,45.33,28.52,0.75,16.92,8.3
26-07-2023 01:00,26-07-2023 02:00,33.86,25.83,0.74,21.28,7.13
26-07-2023 02:00,26-07-2023 03:00,32.06,19.18,0.72,21.62,8.99
26-07-2023 03:00,26-07-2023 04:00,33.73,16.89,0.69,16.38,8.46
26-07-2023 04:00,26-07-2023 05:00,24.48,10.69,0.66,12.45,9.39
26-07-2023 05:00,26-07-2023 06:00,42.2,17.26,0.64,15.18,9.71
26-07-2023 06:00,26-07-2023 07:00,18.26,5.81,0.66,16.88,7.55
26-07-2023 07:00,26-07-2023 08:00,8.55,4.19,0.64,16.05,9.39
26-07-2023 08:00,26-07-2023 09:00,19.15,3.51,0.65,15.13,9.09
26-07-2023 09:00,26-07-2023 10:00,17.22,3.84,0.65,13.68,9.58
26-07-2023 10:00,26-07-2023 11:00,22.96,14.61,0.68,16.47,9.63
26-07-2023 11:00,26-07-2023 12:00,26.07,16.04,0.69,133.77,10.0
26-07-2023 12:00,26-07-2023 13:00,38.57,22.98,0.71,128.51,10.57
26-07-2023 13:00,26-07-2023 14:00,42.36,16.64,0.74,93.73,10.15
26-07-2023 14:00,26-07-2023 15:00,32.6,12.12,0.77,100.73,10.86
26-07-2023 15:00,26-07-2023 16:00,53.27,17.98,0.77,123.17,11.84
26-07-2023 16:00,26-07-2023 17:00,65.1,22.89,0.8,107.08,12.53
26-07-2023 17:00,26-07-2023 18:00,92.2,39.73,0.81,146.79,14.02
26-07-2023 18:00,26-07-2023 19:00,92.57,42.88,0.82,69.06,14.61
26-07-2023 19:00,26-07-2023 20:00,74.34,26.5,0.85,16.71,13.57
26-07-2023 20:00,26-07-2023 21:00,53.85,17.76,0.87,12.06,11.0
26-07-2023 21:00,26-07-2023 22:00,86.72,41.73,0.9,9.82,11.01
26-07-2023 22:00,26-07-2023 23:00,94.1,48.71,0.93,17.17,10.22
26-07-2023 23:00,27-07-2023 00:00,75.75,34.13,0.96,180.85,10.58
27-07-2023 00:00,27-07-2023 01:00,87.9,32.52,0.99,76.15,9.38
27-07-2023 01:00,27-07-2023 02:00,98.62,32.6,1.01,55.46,9.53
27-07-2023 02:00,27-07-2023 03:00,115.7,46.02,1.03,56.14,8.85
27-07-2023 03:00,27-07-2023 04:00,66.26,25.86,1.03,7.86,8.81
27-07-2023 04:00,27-07-2023 05:00,60.43,29.2,1.0,16.0,9.34
27-07-2023 05:00,27-07-2023 06:00,91.24,54.25,0.97,17.88,9.14
27-07-2023 06:00,27-07-2023 07:00,74.57,28.71,0.94,19.02,8.75
27-07-2023 07:00,27-07-2023 08:00,76.08,29.61,0.97,31.18,8.76
27-07-2023 08:00,27-07-2023 09:00,86.82,32.96,1.11,66.5,9.62
27-07-2023 09:00,27-07-2023 10:00,33.94,16.96,1.31,67.84,9.55
27-07-2023 10:00,27-07-2023 11:00,106.69,47.78,1.45,,12.68
27-07-2023 11:00,27-07-2023 12:00,,,,,
27-07-2023 12:00,27-07-2023 13:00,,,,,
27-07-2023 13:00,27-07-2023 14:00,,,,,
27-07-2023 14:00,27-07-2023 15:00,,,,,
27-07-2023 15:00,27-07-2023 16:00,,,,,
27-07-2023 16:00,27-07-2023 17:00,108.43,58.84,2.96,33.72,7.45
27-07-2023 17:00,27-07-2023 18:00,24.05,,2.35,18.48,12.43
27-07-2023 18:00,27-07-2023 19:00,41.84,7.84,2.1,39.41,11.85
27-07-2023 19:00,27-07-2023 20:00,69.59,29.66,2.03,26.41,11.0
