From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
09-07-2023 04:00,09-07-2023 05:00,28.03,27.64,0.91,7.29,10.34
09-07-2023 05:00,09-07-2023 06:00,42.78,31.28,0.77,10.56,8.52
09-07-2023 06:00,09-07-2023 07:00,49.86,34.41,0.95,8.52,10.29
09-07-2023 07:00,09-07-2023 08:00,43.94,21.4,1.06,7.08,9.59
09-07-2023 08:00,09-07-2023 09:00,57.22,27.46,0.84,8.34,11.27
09-07-2023 09:00,09-07-2023 10:00,32.78,21.44,0.9,6.87,11.42
09-07-2023 10:00,09-07-2023 11:00,72.25,27.2,0.82,5.49,6.21
09-07-2023 11:00,09-07-2023 12:00,254.79,21.69,0.9,9.27,8.67
09-07-2023 12:00,09-07-2023 13:00,42.23,36.23,0.76,7.68,7.91
09-07-2023 13:00,09-07-2023 14:00,23.72,24.85,0.83,9.14,6.93
09-07-2023 14:00,09-07-2023 15:00,6.85,5.57,0.68,6.57,5.54
09-07-2023 15:00,09-07-2023 16:00,9.2,3.94,0.63,6.53,7.89
09-07-2023 16:00,09-07-2023 17:00,8.54,2.45,1.06,6.26,15.07
09-07-2023 17:00,09-07-2023 18:00,22.78,11.66,0.93,6.97,16.0
09-07-2023 18:00,09-07-2023 19:00,30.82,13.75,0.98,20.57,14.63
09-07-2023 19:00,09-07-2023 20:00,19.63,16.54,1.26,10.5,17.01
09-07-2023 20:00,09-07-2023 21:00,8.32,11.75,1.43,3.92,18.61
09-07-2023 21:00,09-07-2023 22:00,24.44,23.07,1.35,6.22,16.06
09-07-2023 22:00,09-07-2023 23:00,28.16,19.86,1.28,8.34,10.74
09-07-2023 23:00,10-07-2023 00:00,51.03,33.84,1.2,33.26,1.12
10-07-2023 00:00,10-07-2023 01:00,40.85,24.33,1.51,76.26,1.28
10-07-2023 01:00,10-07-2023 02:00,45.15,28.23,1.81,78.99,0.38
10-07-2023 02:00,10-07-2023 03:00,85.89,52.17,1.2,36.06,0.72
10-07-2023 03:00,10-07-2023 04:00,76.27,60.06,1.24,21.09,4.72
10-07-2023 04:00,10-07-2023 05:00,62.01,53.41,1.2,14.71,6.13
10-07-2023 05:00,10-07-2023 06:00,45.24,48.09,1.32,18.4,6.03
10-07-2023 06:00,10-07-2023 07:00,78.27,55.05,1.12,37.25,3.99
10-07-2023 07:00,10-07-2023 08:00,136.82,111.39,0.93,28.61,4.8
10-07-2023 08:00,10-07-2023 09:00,77.56,42.26,1.39,52.24,0.54
10-07-2023 09:00,10-07-2023 10:00,60.38,21.08,1.0,23.49,4.94
10-07-2023 10:00,10-07-2023 11:00,75.3,46.77,0.91,21.83,5.35
10-07-2023 11:00,10-07-2023 12:00,96.39,58.07,1.07,37.8,7.96
10-07-2023 12:00,10-07-2023 13:00,113.17,84.66,0.94,6.21,3.85
10-07-2023 13:00,10-07-2023 14:00,54.56,51.85,1.13,8.11,1.53
10-07-2023 14:00,10-07-2023 15:00,42.16,47.87,0.88,7.45,1.06
10-07-2023 15:00,10-07-2023 16:00,10.24,14.28,1.19,6.48,7.46
10-07-2023 16:00,10-07-2023 17:00,33.39,20.58,0.73,5.83,6.9
10-07-2023 17:00,10-07-2023 18:00,30.23,13.42,0.97,9.69,6.79
10-07-2023 18:00,10-07-2023 19:00,5.04,1.93,1.07,5.76,9.84
10-07-2023 19:00,10-07-2023 20:00,13.99,8.97,1.33,6.06,11.1
10-07-2023 20:00,10-07-2023 21:00,8.86,8.08,0.94,4.07,12.64
10-07-2023 21:00,10-07-2023 22:00,14.32,22.39,1.36,5.59,13.68
10-07-2023 22:00,10-07-2023 23:00,18.9,15.76,1.44,7.15,10.4
10-07-2023 23:00,11-07-2023 00:00,21.95,21.79,1.43,5.63,9.87
11-07-2023 00:00,11-07-2023 01:00,31.86,24.9,1.34,7.85,7.79
11-07-2023 01:00,11-07-2023 02:00,31.68,7.03,0.9,5.74,6.92
11-07-2023 02:00,11-07-2023 03:00,30.92,11.29,1.62,6.61,6.36
11-07-2023 03:00,11-07-2023 04:00,31.48,13.41,1.14,7.32,8.2
11-07-2023 04:00,11-07-2023 05:00,30.67,8.53,1.15,6.35,7.4
11-07-2023 05:00,11-07-2023 06:00,21.71,17.35,0.98,8.3,7.7
11-07-2023 06:00,11-07-2023 07:00,48.03,32.68,1.02,7.52,5.87
11-07-2023 07:00,11-07-2023 08:00,67.29,39.43,1.3,8.39,1.76
11-07-2023 08:00,11-07-2023 09:00,82.3,50.35,1.11,8.43,2.18
11-07-2023 09:00,11-07-2023 10:00,72.22,40.06,1.46,9.45,5.31
11-07-2023 10:00,11-07-2023 11:00,41.62,11.37,1.24,5.15,5.48
11-07-2023 11:00,11-07-2023 12:00,75.52,40.95,0.95,9.68,7.28
11-07-2023 12:00,11-07-2023 13:00,75.57,45.4,1.26,12.7,9.95
11-07-2023 13:00,11-07-2023 14:00,114.29,76.19,1.35,28.81,12.43
11-07-2023 14:00,11-07-2023 15:00,132.63,87.44,0.87,23.95,15.34
11-07-2023 15:00,11-07-2023 16:00,40.2,49.92,1.23,27.43,14.36
11-07-2023 16:00,11-07-2023 17:00,21.32,17.81,0.86,29.44,15.07
11-07-2023 17:00,11-07-2023 18:00,43.04,31.08,1.19,27.45,14.48
11-07-2023 18:00,11-07-2023 19:00,58.47,25.8,0.91,26.38,15.87
11-07-2023 19:00,11-07-2023 20:00,39.61,16.78,1.38,18.5,19.57
11-07-2023 20:00,11-07-2023 21:00,43.99,19.85,1.41,26.54,19.27
11-07-2023 21:00,11-07-2023 22:00,103.77,38.57,1.41,8.45,17.15
11-07-2023 22:00,11-07-2023 23:00,93.95,19.64,1.03,22.82,16.11
11-07-2023 23:00,12-07-2023 00:00,86.14,22.19,1.65,90.76,14.81
12-07-2023 00:00,12-07-2023 01:00,91.76,23.3,1.05,20.66,12.88
12-07-2023 01:00,12-07-2023 02:00,113.12,64.45,0.85,24.65,11.52
12-07-2023 02:00,12-07-2023 03:00,53.44,42.34,1.04,20.18,12.13
12-07-2023 03:00,12-07-2023 04:00,58.93,48.48,0.88,22.58,11.1
12-07-2023 04:00,12-07-2023 05:00,73.47,52.05,1.05,17.19,3.71
12-07-2023 05:00,12-07-2023 06:00,80.48,57.5,0.91,12.91,7.1
12-07-2023 06:00,12-07-2023 07:00,90.49,52.85,0.83,13.92,9.55
12-07-2023 07:00,12-07-2023 08:00,88.07,40.72,0.84,11.33,10.07
12-07-2023 08:00,12-07-2023 09:00,,,,,
12-07-2023 09:00,12-07-2023 10:00,66.55,29.04,1.25,13.25,9.49
12-07-2023 10:00,12-07-2023 11:00,,,1.41,30.67,9.11
12-07-2023 11:00,12-07-2023 12:00,,,1.32,35.66,10.14
12-07-2023 12:00,12-07-2023 13:00,,,1.17,36.98,10.44
12-07-2023 13:00,12-07-2023 14:00,2.84,8.09,1.07,24.51,10.95
12-07-2023 14:00,12-07-2023 15:00,37.43,27.15,1.06,15.0,14.73
12-07-2023 15:00,12-07-2023 16:00,70.79,37.93,1.02,34.59,13.71
12-07-2023 16:00,12-07-2023 17:00,12.67,11.94,1.15,38.01,10.69
12-07-2023 17:00,12-07-2023 18:00,,0.86,1.23,45.44,15.31
12-07-2023 18:00,12-07-2023 19:00,,4.14,1.02,57.49,16.14
12-07-2023 19:00,12-07-2023 20:00,1.39,,1.06,51.0,17.68
12-07-2023 20:00,12-07-2023 21:00,22.86,5.12,1.13,65.88,17.97
12-07-2023 21:00,12-07-2023 22:00,38.91,3.47,1.34,46.6,14.69
12-07-2023 22:00,12-07-2023 23:00,26.89,8.75,0.96,87.04,11.83
12-07-2023 23:00,13-07-2023 00:00,28.1,10.14,0.84,38.42,9.77
13-07-2023 00:00,13-07-2023 01:00,17.2,4.82,0.78,23.69,8.53
13-07-2023 01:00,13-07-2023 02:00,42.01,38.96,0.79,34.28,9.08
13-07-2023 02:00,13-07-2023 03:00,45.48,17.35,0.83,41.36,10.21
13-07-2023 03:00,13-07-2023 04:00,47.98,17.77,0.83,42.64,9.53
13-07-2023 04:00,13-07-2023 05:00,44.53,18.67,0.92,51.37,9.65
13-07-2023 05:00,13-07-2023 06:00,52.28,19.69,0.8,31.52,9.68
13-07-2023 06:00,13-07-2023 07:00,49.63,16.75,0.61,30.25,9.49
13-07-2023 07:00,13-07-2023 08:00,64.98,27.84,0.59,28.32,8.86
13-07-2023 08:00,13-07-2023 09:00,243.72,32.01,0.9,38.77,8.74
13-07-2023 09:00,13-07-2023 10:00,81.5,36.65,0.76,44.82,10.35
13-07-2023 10:00,13-07-2023 11:00,30.52,50.08,0.83,34.25,13.75
13-07-2023 11:00,13-07-2023 12:00,73.68,56.11,0.73,57.83,23.59
13-07-2023 12:00,13-07-2023 13:00,169.61,44.88,0.65,66.45,59.22
13-07-2023 13:00,13-07-2023 14:00,78.81,36.97,0.7,42.8,38.66
13-07-2023 14:00,13-07-2023 15:00,55.68,31.06,0.91,39.47,32.93
13-07-2023 15:00,13-07-2023 16:00,168.61,25.03,0.69,39.46,20.96
13-07-2023 16:00,13-07-2023 17:00,43.79,26.87,1.22,75.42,19.76
13-07-2023 17:00,13-07-2023 18:00,15.35,13.93,1.78,83.68,20.29
13-07-2023 18:00,13-07-2023 19:00,13.14,9.35,1.52,67.21,21.94
13-07-2023 19:00,13-07-2023 20:00,43.19,14.1,1.52,31.85,22.45
13-07-2023 20:00,13-07-2023 21:00,35.42,10.79,1.69,38.65,24.2
13-07-2023 21:00,13-07-2023 22:00,14.47,17.41,1.49,38.21,23.98
13-07-2023 22:00,13-07-2023 23:00,41.08,21.05,1.12,51.75,19.43
13-07-2023 23:00,14-07-2023 00:00,66.47,18.07,0.9,30.9,19.38
14-07-2023 00:00,14-07-2023 01:00,48.13,12.67,1.28,31.32,19.28
14-07-2023 01:00,14-07-2023 02:00,132.18,19.95,1.27,25.3,19.56
14-07-2023 02:00,14-07-2023 03:00,89.96,23.57,1.21,22.33,17.46
14-07-2023 03:00,14-07-2023 04:00,43.08,21.01,0.76,22.92,16.76
14-07-2023 04:00,14-07-2023 05:00,36.33,27.88,1.1,83.19,15.84
14-07-2023 05:00,14-07-2023 06:00,57.19,28.9,0.84,107.44,16.58
14-07-2023 06:00,14-07-2023 07:00,49.84,35.64,1.0,174.05,14.58
14-07-2023 07:00,14-07-2023 08:00,67.39,50.79,1.0,93.68,12.46
14-07-2023 08:00,14-07-2023 09:00,34.33,38.7,1.22,44.08,12.3
14-07-2023 09:00,14-07-2023 10:00,82.06,54.5,0.96,48.58,12.61
14-07-2023 10:00,14-07-2023 11:00,76.25,39.31,1.05,30.53,15.14
14-07-2023 11:00,14-07-2023 12:00,158.05,44.38,1.15,55.83,16.6
14-07-2023 12:00,14-07-2023 13:00,169.23,64.9,0.98,61.52,16.04
14-07-2023 13:00,14-07-2023 14:00,50.26,39.41,1.23,41.65,19.58
14-07-2023 14:00,14-07-2023 15:00,62.43,25.36,1.28,45.32,19.04
14-07-2023 15:00,14-07-2023 16:00,68.98,36.84,1.52,40.25,19.43
14-07-2023 16:00,14-07-2023 17:00,84.32,46.03,1.3,42.71,20.12
14-07-2023 17:00,14-07-2023 18:00,88.74,56.27,1.2,54.72,18.76
14-07-2023 18:00,14-07-2023 19:00,75.3,50.01,1.24,51.08,23.78
14-07-2023 19:00,14-07-2023 20:00,90.9,53.63,1.72,30.79,23.64
14-07-2023 20:00,14-07-2023 21:00,88.16,47.97,1.65,48.35,25.54
14-07-2023 21:00,14-07-2023 22:00,81.25,44.71,2.03,27.83,28.03
14-07-2023 22:00,14-07-2023 23:00,90.57,37.77,1.5,27.75,21.67
14-07-2023 23:00,15-07-2023 00:00,65.0,45.4,1.49,22.36,18.0
15-07-2023 00:00,15-07-2023 01:00,80.48,50.11,1.49,22.98,19.77
15-07-2023 01:00,15-07-2023 02:00,84.11,53.52,1.25,36.02,19.33
15-07-2023 02:00,15-07-2023 03:00,8.69,57.2,0.85,38.67,19.73
15-07-2023 03:00,15-07-2023 04:00,52.04,44.42,1.28,39.74,18.18
15-07-2023 04:00,15-07-2023 05:00,205.22,43.24,1.23,48.65,17.2
15-07-2023 05:00,15-07-2023 06:00,173.91,30.05,0.96,30.04,19.14
15-07-2023 06:00,15-07-2023 07:00,57.77,28.74,1.32,24.84,17.64
15-07-2023 07:00,15-07-2023 08:00,49.02,44.26,1.33,28.48,18.1
15-07-2023 08:00,15-07-2023 09:00,241.18,21.44,1.18,28.1,13.95
15-07-2023 09:00,15-07-2023 10:00,164.94,19.39,1.04,23.86,12.44
15-07-2023 10:00,15-07-2023 11:00,117.41,45.09,1.32,35.83,11.48
15-07-2023 11:00,15-07-2023 12:00,95.45,36.98,1.23,46.28,5.61
15-07-2023 12:00,15-07-2023 13:00,99.34,51.47,1.98,51.72,2.18
15-07-2023 13:00,15-07-2023 14:00,100.51,52.56,1.73,56.47,0.92
15-07-2023 14:00,15-07-2023 15:00,143.69,59.73,1.83,65.26,8.36
15-07-2023 15:00,15-07-2023 16:00,142.97,87.92,1.69,136.22,19.8
15-07-2023 16:00,15-07-2023 17:00,194.57,104.9,1.9,48.38,9.43
15-07-2023 17:00,15-07-2023 18:00,144.29,78.85,1.15,30.33,13.81
15-07-2023 18:00,15-07-2023 19:00,192.09,23.46,1.17,29.92,12.13
15-07-2023 19:00,15-07-2023 20:00,21.55,13.34,0.99,27.72,18.14
15-07-2023 20:00,15-07-2023 21:00,19.7,8.62,1.76,24.82,16.98
15-07-2023 21:00,15-07-2023 22:00,41.82,19.31,1.33,23.88,15.7
15-07-2023 22:00,15-07-2023 23:00,47.03,24.27,2.04,22.82,13.54
15-07-2023 23:00,16-07-2023 00:00,44.34,26.5,1.63,22.27,15.63
16-07-2023 00:00,16-07-2023 01:00,40.86,18.66,0.98,23.53,12.26
16-07-2023 01:00,16-07-2023 02:00,48.65,29.44,0.88,26.98,14.43
16-07-2023 02:00,16-07-2023 03:00,56.66,25.78,1.08,24.27,10.83
16-07-2023 03:00,16-07-2023 04:00,40.22,16.22,1.01,26.23,8.9
16-07-2023 04:00,16-07-2023 05:00,58.5,23.01,1.4,22.47,8.58
16-07-2023 05:00,16-07-2023 06:00,35.53,12.78,0.76,21.65,8.93
16-07-2023 06:00,16-07-2023 07:00,50.74,27.72,0.79,24.49,7.19
16-07-2023 07:00,16-07-2023 08:00,31.78,12.47,0.7,24.34,5.68
16-07-2023 08:00,16-07-2023 09:00,15.81,7.12,0.7,24.87,5.17
16-07-2023 09:00,16-07-2023 10:00,27.53,18.63,0.75,22.87,5.14
16-07-2023 10:00,16-07-2023 11:00,27.12,12.83,0.91,29.45,5.66
16-07-2023 11:00,16-07-2023 12:00,55.82,26.87,0.76,27.57,7.66
16-07-2023 12:00,16-07-2023 13:00,76.41,43.49,0.99,31.11,8.03
16-07-2023 13:00,16-07-2023 14:00,65.14,35.53,1.19,27.03,7.89
16-07-2023 14:00,16-07-2023 15:00,70.17,29.27,1.23,34.05,7.7
16-07-2023 15:00,16-07-2023 16:00,70.87,42.27,1.07,27.97,7.69
16-07-2023 16:00,16-07-2023 17:00,89.41,49.03,0.9,29.5,8.31
16-07-2023 17:00,16-07-2023 18:00,74.7,39.36,1.35,26.83,9.62
16-07-2023 18:00,16-07-2023 19:00,69.58,35.6,1.23,23.67,12.22
16-07-2023 19:00,16-07-2023 20:00,66.35,35.35,1.28,21.59,18.35
16-07-2023 20:00,16-07-2023 21:00,95.57,27.53,1.87,21.02,19.43
16-07-2023 21:00,16-07-2023 22:00,99.56,27.93,1.87,21.06,16.31
16-07-2023 22:00,16-07-2023 23:00,113.27,35.94,1.77,22.09,14.54
16-07-2023 23:00,17-07-2023 00:00,142.88,45.1,2.09,25.29,13.73
17-07-2023 00:00,17-07-2023 01:00,134.74,53.23,2.07,22.75,12.47
17-07-2023 01:00,17-07-2023 02:00,91.22,34.73,1.97,22.89,11.89
17-07-2023 02:00,17-07-2023 03:00,89.4,40.35,1.2,22.02,10.2
17-07-2023 03:00,17-07-2023 04:00,46.89,19.4,0.96,23.02,6.48
17-07-2023 04:00,17-07-2023 05:00,55.89,21.01,0.82,24.03,7.92
17-07-2023 05:00,17-07-2023 06:00,65.09,18.28,1.2,24.05,8.01
17-07-2023 06:00,17-07-2023 07:00,56.7,19.51,0.86,24.18,8.11
17-07-2023 07:00,17-07-2023 08:00,64.33,22.9,0.95,25.59,7.68
17-07-2023 08:00,17-07-2023 09:00,74.13,22.72,0.84,23.75,7.61
17-07-2023 09:00,17-07-2023 10:00,81.52,30.46,0.84,23.9,8.39
17-07-2023 10:00,17-07-2023 11:00,91.99,46.55,0.78,23.4,10.02
17-07-2023 11:00,17-07-2023 12:00,,,,,
17-07-2023 12:00,17-07-2023 13:00,,,,,
17-07-2023 13:00,17-07-2023 14:00,,,,,
17-07-2023 14:00,17-07-2023 15:00,,,,,
17-07-2023 15:00,17-07-2023 16:00,,,,,
17-07-2023 16:00,17-07-2023 17:00,,,,,
17-07-2023 17:00,17-07-2023 18:00,,,,,
17-07-2023 18:00,17-07-2023 19:00,,,,,
17-07-2023 19:00,17-07-2023 20:00,,,,,
17-07-2023 20:00,17-07-2023 21:00,,,,,
17-07-2023 21:00,17-07-2023 22:00,,,,,
17-07-2023 22:00,17-07-2023 23:00,,,,,
17-07-2023 23:00,18-07-2023 00:00,,,,,
18-07-2023 00:00,18-07-2023 01:00,,,,,
18-07-2023 01:00,18-07-2023 02:00,,,,,
18-07-2023 02:00,18-07-2023 03:00,,,,,
18-07-2023 03:00,18-07-2023 04:00,,,,,
18-07-2023 04:00,18-07-2023 05:00,,,,,
18-07-2023 05:00,18-07-2023 06:00,,,,,
18-07-2023 06:00,18-07-2023 07:00,,,,,
18-07-2023 07:00,18-07-2023 08:00,17.75,32.03,0.87,18.08,10.3
18-07-2023 08:00,18-07-2023 09:00,67.03,30.81,1.09,24.66,9.17
18-07-2023 09:00,18-07-2023 10:00,107.85,47.75,1.3,24.85,9.94
18-07-2023 10:00,18-07-2023 11:00,52.75,28.94,1.0,24.27,10.05
18-07-2023 11:00,18-07-2023 12:00,66.52,24.83,1.16,27.73,10.03
18-07-2023 12:00,18-07-2023 13:00,80.76,35.62,1.41,28.3,10.12
18-07-2023 13:00,18-07-2023 14:00,107.42,46.14,1.27,46.42,10.04
18-07-2023 14:00,18-07-2023 15:00,58.02,21.0,1.04,28.02,10.13
18-07-2023 15:00,18-07-2023 16:00,19.02,21.14,1.49,27.4,11.79
18-07-2023 16:00,18-07-2023 17:00,60.19,11.52,1.95,25.0,10.63
18-07-2023 17:00,18-07-2023 18:00,128.95,31.73,2.2,27.09,10.77
18-07-2023 18:00,18-07-2023 19:00,121.12,31.49,1.53,26.02,11.83
18-07-2023 19:00,18-07-2023 20:00,50.84,19.06,1.63,44.2,10.48
18-07-2023 20:00,18-07-2023 21:00,56.06,25.39,1.95,78.49,10.46
18-07-2023 21:00,18-07-2023 22:00,62.37,43.37,1.65,106.98,10.33
18-07-2023 22:00,18-07-2023 23:00,76.06,51.44,1.69,54.01,9.47
18-07-2023 23:00,19-07-2023 00:00,19.03,44.09,1.29,25.23,8.52
19-07-2023 00:00,19-07-2023 01:00,19.0,29.44,1.44,26.13,7.86
19-07-2023 01:00,19-07-2023 02:00,150.57,32.14,1.81,37.64,8.13
19-07-2023 02:00,19-07-2023 03:00,45.2,33.44,1.19,27.67,7.1
19-07-2023 03:00,19-07-2023 04:00,64.98,29.36,1.54,98.16,6.78
19-07-2023 04:00,19-07-2023 05:00,76.07,35.69,1.26,83.92,7.52
19-07-2023 05:00,19-07-2023 06:00,133.93,27.89,1.47,32.03,42.73
19-07-2023 06:00,19-07-2023 07:00,57.25,25.81,1.31,24.56,40.39
19-07-2023 07:00,19-07-2023 08:00,12.63,24.88,1.71,21.32,19.29
19-07-2023 08:00,19-07-2023 09:00,132.45,27.8,1.74,22.86,11.84
19-07-2023 09:00,19-07-2023 10:00,129.99,22.47,1.48,25.79,13.03
19-07-2023 10:00,19-07-2023 11:00,153.02,28.47,1.81,31.45,12.04
19-07-2023 11:00,19-07-2023 12:00,26.26,28.6,1.58,31.44,11.79
19-07-2023 12:00,19-07-2023 13:00,72.88,35.75,2.02,28.29,11.56
19-07-2023 13:00,19-07-2023 14:00,71.25,26.87,1.5,30.25,11.29
19-07-2023 14:00,19-07-2023 15:00,72.33,29.15,1.7,29.35,11.61
19-07-2023 15:00,19-07-2023 16:00,33.94,24.81,1.18,34.2,11.13
19-07-2023 16:00,19-07-2023 17:00,40.69,27.94,1.96,30.28,12.02
19-07-2023 17:00,19-07-2023 18:00,56.73,16.78,1.18,35.76,12.4
19-07-2023 18:00,19-07-2023 19:00,71.19,19.77,1.91,29.48,12.97
19-07-2023 19:00,19-07-2023 20:00,82.83,32.31,1.62,51.17,15.34
19-07-2023 20:00,19-07-2023 21:00,41.5,29.4,2.16,50.08,16.67
19-07-2023 21:00,19-07-2023 22:00,55.92,50.27,3.1,100.39,23.8
19-07-2023 22:00,19-07-2023 23:00,44.1,44.11,2.83,140.08,14.91
19-07-2023 23:00,20-07-2023 00:00,192.11,43.86,3.14,80.98,9.6
20-07-2023 00:00,20-07-2023 01:00,226.18,68.32,2.75,35.21,7.79
20-07-2023 01:00,20-07-2023 02:00,224.91,92.97,2.32,27.22,8.07
20-07-2023 02:00,20-07-2023 03:00,164.63,81.18,1.96,101.94,8.81
20-07-2023 03:00,20-07-2023 04:00,131.41,37.14,1.45,72.99,8.98
20-07-2023 04:00,20-07-2023 05:00,25.62,27.46,1.81,41.29,8.86
20-07-2023 05:00,20-07-2023 06:00,,18.49,1.48,36.41,8.67
20-07-2023 06:00,20-07-2023 07:00,,,,,
20-07-2023 07:00,20-07-2023 08:00,215.25,86.64,1.77,35.21,8.41
20-07-2023 08:00,20-07-2023 09:00,213.05,86.0,1.81,24.6,8.52
20-07-2023 09:00,20-07-2023 10:00,126.47,37.29,1.53,28.19,9.22
20-07-2023 10:00,20-07-2023 11:00,87.04,37.85,1.44,36.33,10.43
20-07-2023 11:00,20-07-2023 12:00,84.31,45.71,1.39,42.38,12.58
20-07-2023 12:00,20-07-2023 13:00,,48.4,1.74,45.85,13.51
20-07-2023 13:00,20-07-2023 14:00,85.31,67.94,1.72,42.6,14.06
20-07-2023 14:00,20-07-2023 15:00,51.1,74.13,2.05,35.09,13.77
20-07-2023 15:00,20-07-2023 16:00,98.06,70.32,2.21,40.7,15.54
20-07-2023 16:00,20-07-2023 17:00,115.33,54.9,2.08,41.19,15.4
20-07-2023 17:00,20-07-2023 18:00,111.16,54.6,1.78,35.99,15.12
20-07-2023 18:00,20-07-2023 19:00,73.45,40.8,1.7,29.3,18.41
20-07-2023 19:00,20-07-2023 20:00,74.34,35.01,1.87,25.0,19.46
20-07-2023 20:00,20-07-2023 21:00,106.02,46.44,1.87,21.97,13.91
20-07-2023 21:00,20-07-2023 22:00,123.44,51.63,2.42,24.19,11.74
20-07-2023 22:00,20-07-2023 23:00,129.58,69.34,2.88,31.17,10.26
20-07-2023 23:00,21-07-2023 00:00,122.14,62.59,3.3,32.72,11.01
21-07-2023 00:00,21-07-2023 01:00,117.99,47.34,2.63,30.22,10.68
21-07-2023 01:00,21-07-2023 02:00,97.78,36.75,1.84,25.13,10.25
21-07-2023 02:00,21-07-2023 03:00,92.63,42.38,2.05,33.36,9.36
21-07-2023 03:00,21-07-2023 04:00,148.0,64.91,1.92,119.23,9.38
21-07-2023 04:00,21-07-2023 05:00,128.97,68.63,1.74,160.62,9.06
21-07-2023 05:00,21-07-2023 06:00,111.38,59.91,1.51,164.57,8.24
21-07-2023 06:00,21-07-2023 07:00,147.27,83.43,1.48,73.64,8.28
21-07-2023 07:00,21-07-2023 08:00,152.29,74.8,2.15,128.77,9.19
21-07-2023 08:00,21-07-2023 09:00,106.32,46.49,1.39,28.76,9.39
21-07-2023 09:00,21-07-2023 10:00,142.06,38.61,1.64,26.3,8.78
21-07-2023 10:00,21-07-2023 11:00,107.36,14.32,2.68,27.66,11.66
21-07-2023 11:00,21-07-2023 12:00,67.82,39.25,2.06,27.32,12.25
21-07-2023 12:00,21-07-2023 13:00,64.26,37.11,2.0,29.76,11.51
21-07-2023 13:00,21-07-2023 14:00,57.0,33.55,1.87,30.9,15.54
21-07-2023 14:00,21-07-2023 15:00,75.72,48.75,2.16,29.16,16.94
21-07-2023 15:00,21-07-2023 16:00,82.48,49.43,2.24,27.33,15.87
21-07-2023 16:00,21-07-2023 17:00,70.81,30.18,2.16,27.65,14.91
21-07-2023 17:00,21-07-2023 18:00,76.11,42.73,2.12,32.15,18.7
21-07-2023 18:00,21-07-2023 19:00,65.59,26.51,2.25,49.29,16.03
21-07-2023 19:00,21-07-2023 20:00,93.33,46.95,2.19,37.6,15.61
21-07-2023 20:00,21-07-2023 21:00,137.35,63.9,2.37,26.97,13.33
21-07-2023 21:00,21-07-2023 22:00,134.34,68.96,2.04,34.27,13.39
21-07-2023 22:00,21-07-2023 23:00,112.36,53.9,1.83,74.79,11.39
21-07-2023 23:00,22-07-2023 00:00,97.28,57.16,2.07,41.53,11.22
22-07-2023 00:00,22-07-2023 01:00,68.63,27.58,1.65,26.31,10.76
22-07-2023 01:00,22-07-2023 02:00,53.23,27.17,1.61,26.7,10.34
22-07-2023 02:00,22-07-2023 03:00,62.78,31.32,1.72,41.95,10.42
22-07-2023 03:00,22-07-2023 04:00,50.56,28.35,1.93,28.92,10.48
22-07-2023 04:00,22-07-2023 05:00,48.19,28.46,1.27,28.53,10.41
22-07-2023 05:00,22-07-2023 06:00,46.37,26.64,1.29,28.39,10.76
22-07-2023 06:00,22-07-2023 07:00,54.1,14.19,1.8,26.51,8.93
22-07-2023 07:00,22-07-2023 08:00,63.7,28.85,1.91,26.52,8.41
22-07-2023 08:00,22-07-2023 09:00,68.11,17.45,1.82,30.63,9.85
22-07-2023 09:00,22-07-2023 10:00,71.86,35.31,1.6,31.9,9.63
22-07-2023 10:00,22-07-2023 11:00,67.39,24.52,1.44,34.9,9.9
22-07-2023 11:00,22-07-2023 12:00,59.52,28.29,1.35,46.41,10.19
22-07-2023 12:00,22-07-2023 13:00,74.97,37.49,1.9,50.88,11.21
22-07-2023 13:00,22-07-2023 14:00,79.52,37.68,1.75,45.64,9.81
22-07-2023 14:00,22-07-2023 15:00,83.41,44.87,1.57,47.9,10.25
22-07-2023 15:00,22-07-2023 16:00,79.19,41.39,1.89,40.59,12.85
22-07-2023 16:00,22-07-2023 17:00,58.75,34.66,1.59,39.32,13.58
22-07-2023 17:00,22-07-2023 18:00,55.01,25.66,1.91,35.95,14.21
22-07-2023 18:00,22-07-2023 19:00,54.23,19.55,2.48,31.49,16.31
22-07-2023 19:00,22-07-2023 20:00,51.73,16.96,3.15,43.78,14.97
22-07-2023 20:00,22-07-2023 21:00,51.32,13.16,2.85,61.32,15.42
22-07-2023 21:00,22-07-2023 22:00,53.62,16.04,2.24,28.61,16.55
22-07-2023 22:00,22-07-2023 23:00,56.15,15.79,1.84,28.85,19.02
22-07-2023 23:00,23-07-2023 00:00,45.0,20.66,1.84,27.58,17.63
23-07-2023 00:00,23-07-2023 01:00,48.57,15.31,1.78,91.5,20.68
23-07-2023 01:00,23-07-2023 02:00,77.37,42.07,2.04,46.16,21.33
23-07-2023 02:00,23-07-2023 03:00,91.82,56.71,2.01,24.77,20.09
23-07-2023 03:00,23-07-2023 04:00,74.63,36.71,1.83,48.09,17.32
23-07-2023 04:00,23-07-2023 05:00,58.28,30.16,1.94,60.76,17.15
23-07-2023 05:00,23-07-2023 06:00,49.89,16.33,1.81,35.63,17.86
23-07-2023 06:00,23-07-2023 07:00,53.16,23.34,1.95,63.97,17.97
23-07-2023 07:00,23-07-2023 08:00,60.62,24.51,1.73,93.94,15.11
23-07-2023 08:00,23-07-2023 09:00,51.32,15.83,1.65,47.15,17.09
