From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
08-06-2023 00:00,08-06-2023 01:00,292.0,74.75,0.47,1.67,59.2
08-06-2023 01:00,08-06-2023 02:00,207.0,63.0,0.55,2.1,61.98
08-06-2023 02:00,08-06-2023 03:00,200.0,81.5,0.4,1.68,58.5
08-06-2023 03:00,08-06-2023 04:00,196.25,79.5,0.5,1.12,63.33
08-06-2023 04:00,08-06-2023 05:00,201.75,85.75,0.35,1.77,49.33
08-06-2023 05:00,08-06-2023 06:00,177.5,61.0,0.5,2.35,68.1
08-06-2023 06:00,08-06-2023 07:00,266.5,76.5,0.72,1.95,69.78
08-06-2023 07:00,08-06-2023 08:00,237.5,76.5,0.92,3.6,52.78
08-06-2023 08:00,08-06-2023 09:00,239.5,93.75,0.67,8.72,33.15
08-06-2023 09:00,08-06-2023 10:00,190.0,72.25,0.73,23.43,25.23
08-06-2023 10:00,08-06-2023 11:00,168.0,49.75,0.53,47.33,19.68
08-06-2023 11:00,08-06-2023 12:00,157.0,31.25,0.45,61.9,20.47
08-06-2023 12:00,08-06-2023 13:00,166.0,23.0,0.43,65.75,15.02
08-06-2023 13:00,08-06-2023 14:00,177.25,21.5,0.3,61.05,13.0
08-06-2023 14:00,08-06-2023 15:00,170.25,19.0,0.67,57.98,18.17
08-06-2023 15:00,08-06-2023 16:00,224.25,24.25,0.68,51.77,19.77
08-06-2023 16:00,08-06-2023 17:00,263.0,20.5,0.65,55.83,25.15
08-06-2023 17:00,08-06-2023 18:00,247.75,17.5,0.62,55.8,27.97
08-06-2023 18:00,08-06-2023 19:00,231.75,25.5,0.95,49.53,37.27
08-06-2023 19:00,08-06-2023 20:00,235.0,46.75,1.68,27.62,69.25
08-06-2023 20:00,08-06-2023 21:00,321.0,88.75,1.77,8.82,95.52
08-06-2023 21:00,08-06-2023 22:00,378.75,109.5,1.75,4.17,94.3
08-06-2023 22:00,08-06-2023 23:00,356.5,80.0,1.48,3.42,77.38
08-06-2023 23:00,09-06-2023 00:00,374.25,100.25,1.48,2.12,75.65
09-06-2023 00:00,09-06-2023 01:00,512.5,173.5,1.18,2.03,67.35
09-06-2023 01:00,09-06-2023 02:00,342.75,102.5,1.2,3.3,72.05
09-06-2023 02:00,09-06-2023 03:00,307.75,93.75,0.8,3.22,51.1
09-06-2023 03:00,09-06-2023 04:00,251.25,75.0,0.7,3.73,41.83
09-06-2023 04:00,09-06-2023 05:00,212.0,80.0,0.9,4.83,39.83
09-06-2023 05:00,09-06-2023 06:00,164.0,60.0,0.7,3.43,36.3
09-06-2023 06:00,09-06-2023 07:00,170.75,41.0,0.93,3.12,38.4
09-06-2023 07:00,09-06-2023 08:00,185.5,52.5,0.73,3.17,28.8
09-06-2023 08:00,09-06-2023 09:00,174.25,40.25,1.03,3.9,22.45
09-06-2023 09:00,09-06-2023 10:00,191.5,32.5,0.8,7.25,21.85
09-06-2023 10:00,09-06-2023 11:00,192.75,24.75,0.8,15.48,19.72
09-06-2023 11:00,09-06-2023 12:00,183.75,23.75,0.67,28.83,16.45
09-06-2023 12:00,09-06-2023 13:00,182.75,22.25,0.65,39.23,15.57
09-06-2023 13:00,09-06-2023 14:00,176.25,19.75,0.53,38.38,15.65
09-06-2023 14:00,09-06-2023 15:00,183.75,19.0,0.35,39.4,13.35
09-06-2023 15:00,09-06-2023 16:00,180.0,18.25,0.33,35.23,13.65
09-06-2023 16:00,09-06-2023 17:00,180.75,17.5,0.5,38.23,19.95
09-06-2023 17:00,09-06-2023 18:00,170.0,22.75,0.68,38.15,20.0
09-06-2023 18:00,09-06-2023 19:00,250.25,34.75,1.4,11.8,39.03
09-06-2023 19:00,09-06-2023 20:00,340.75,61.0,1.2,9.55,28.73
09-06-2023 20:00,09-06-2023 21:00,251.25,50.75,0.97,8.47,31.13
09-06-2023 21:00,09-06-2023 22:00,179.75,41.0,0.65,10.82,24.48
09-06-2023 22:00,09-06-2023 23:00,110.75,21.25,0.53,9.47,26.95
09-06-2023 23:00,10-06-2023 00:00,96.0,15.25,0.63,7.6,32.23
10-06-2023 00:00,10-06-2023 01:00,99.0,14.0,0.55,5.32,31.1
10-06-2023 01:00,10-06-2023 02:00,102.25,19.75,0.57,4.7,31.4
10-06-2023 02:00,10-06-2023 03:00,124.5,29.75,,3.38,26.8
10-06-2023 03:00,10-06-2023 04:00,170.5,43.0,0.47,2.25,40.08
10-06-2023 04:00,10-06-2023 05:00,190.5,64.75,0.57,2.42,42.7
10-06-2023 05:00,10-06-2023 06:00,175.5,58.0,1.12,2.2,39.92
10-06-2023 06:00,10-06-2023 07:00,204.75,59.0,0.95,2.3,45.3
10-06-2023 07:00,10-06-2023 08:00,263.75,63.75,1.18,3.23,35.45
10-06-2023 08:00,10-06-2023 09:00,220.25,62.25,0.83,3.4,25.15
10-06-2023 09:00,10-06-2023 10:00,230.25,43.33,0.93,5.3,19.58
10-06-2023 10:00,10-06-2023 11:00,238.75,40.75,0.78,7.75,14.35
10-06-2023 11:00,10-06-2023 12:00,234.25,25.67,0.63,12.93,13.45
10-06-2023 12:00,10-06-2023 13:00,226.75,25.33,0.6,17.6,15.53
10-06-2023 13:00,10-06-2023 14:00,213.5,22.0,0.55,20.62,12.52
10-06-2023 14:00,10-06-2023 15:00,219.0,20.0,0.73,16.58,10.22
10-06-2023 15:00,10-06-2023 16:00,208.0,17.0,0.9,3.45,21.62
10-06-2023 16:00,10-06-2023 17:00,202.25,22.67,1.05,3.23,34.02
10-06-2023 17:00,10-06-2023 18:00,265.0,27.33,0.85,3.0,26.98
10-06-2023 18:00,10-06-2023 19:00,354.75,30.67,1.27,5.3,52.67
10-06-2023 19:00,10-06-2023 20:00,298.5,57.0,1.6,7.48,52.92
10-06-2023 20:00,10-06-2023 21:00,253.0,63.67,1.33,6.1,48.92
10-06-2023 21:00,10-06-2023 22:00,216.75,40.0,1.12,3.82,51.12
10-06-2023 22:00,10-06-2023 23:00,224.25,37.33,1.0,2.38,49.27
10-06-2023 23:00,11-06-2023 00:00,192.5,36.67,1.08,1.35,54.6
11-06-2023 00:00,11-06-2023 01:00,167.25,33.0,0.73,2.6,27.5
11-06-2023 01:00,11-06-2023 02:00,113.75,26.67,0.62,3.1,29.48
11-06-2023 02:00,11-06-2023 03:00,111.75,32.0,0.5,3.47,15.0
11-06-2023 03:00,11-06-2023 04:00,104.5,24.67,0.5,3.17,18.75
11-06-2023 04:00,11-06-2023 05:00,94.0,18.0,0.5,4.65,24.23
11-06-2023 05:00,11-06-2023 06:00,89.75,17.67,0.58,4.68,24.5
11-06-2023 06:00,11-06-2023 07:00,109.25,24.33,0.9,3.62,38.12
11-06-2023 07:00,11-06-2023 08:00,198.75,50.33,1.33,3.3,29.85
11-06-2023 08:00,11-06-2023 09:00,171.5,65.33,1.23,4.42,23.62
11-06-2023 09:00,11-06-2023 10:00,153.75,48.67,1.12,6.12,24.7
11-06-2023 10:00,11-06-2023 11:00,141.75,38.0,0.93,10.3,16.4
11-06-2023 11:00,11-06-2023 12:00,121.0,15.67,0.75,15.38,14.65
11-06-2023 12:00,11-06-2023 13:00,138.75,4.67,0.62,18.95,14.32
11-06-2023 13:00,11-06-2023 14:00,197.75,11.33,0.53,18.42,11.35
11-06-2023 14:00,11-06-2023 15:00,296.75,19.67,0.67,23.7,12.75
11-06-2023 15:00,11-06-2023 16:00,239.75,25.67,0.65,22.7,13.27
11-06-2023 16:00,11-06-2023 17:00,323.5,33.67,0.65,21.98,16.1
11-06-2023 17:00,11-06-2023 18:00,362.0,36.0,0.7,22.13,22.93
11-06-2023 18:00,11-06-2023 19:00,289.0,25.67,0.88,28.7,27.4
11-06-2023 19:00,11-06-2023 20:00,236.75,35.67,1.22,23.08,41.5
11-06-2023 20:00,11-06-2023 21:00,282.25,67.0,1.33,11.4,54.92
11-06-2023 21:00,11-06-2023 22:00,296.75,58.67,1.32,8.15,60.5
11-06-2023 22:00,11-06-2023 23:00,303.25,73.33,1.2,4.12,60.47
11-06-2023 23:00,12-06-2023 00:00,289.0,76.0,0.97,4.12,48.5
12-06-2023 00:00,12-06-2023 01:00,222.75,49.33,0.8,3.62,38.17
12-06-2023 01:00,12-06-2023 02:00,182.75,44.33,0.73,4.2,27.0
12-06-2023 02:00,12-06-2023 03:00,174.75,49.33,0.7,4.33,22.5
12-06-2023 03:00,12-06-2023 04:00,173.25,55.67,0.67,4.05,26.05
12-06-2023 04:00,12-06-2023 05:00,158.5,53.0,0.7,4.25,26.88
12-06-2023 05:00,12-06-2023 06:00,179.5,59.33,0.72,3.33,28.75
12-06-2023 06:00,12-06-2023 07:00,198.0,71.0,0.9,3.38,30.62
12-06-2023 07:00,12-06-2023 08:00,213.75,89.0,1.08,4.55,30.3
12-06-2023 08:00,12-06-2023 09:00,195.0,80.67,1.07,6.07,25.92
12-06-2023 09:00,12-06-2023 10:00,138.0,41.33,0.9,12.22,22.25
12-06-2023 10:00,12-06-2023 11:00,171.75,27.0,0.82,17.08,17.93
12-06-2023 11:00,12-06-2023 12:00,239.25,25.67,0.78,17.02,20.8
12-06-2023 12:00,12-06-2023 13:00,303.0,27.33,0.7,14.53,18.55
12-06-2023 13:00,12-06-2023 14:00,354.5,26.67,0.55,12.95,15.25
12-06-2023 14:00,12-06-2023 15:00,440.25,23.0,0.6,11.75,15.8
12-06-2023 15:00,12-06-2023 16:00,321.25,21.75,0.6,12.35,18.88
12-06-2023 16:00,12-06-2023 17:00,332.5,26.25,0.58,13.48,22.93
12-06-2023 17:00,12-06-2023 18:00,307.75,27.5,0.85,15.82,29.2
12-06-2023 18:00,12-06-2023 19:00,306.5,38.0,0.95,14.0,38.3
12-06-2023 19:00,12-06-2023 20:00,333.25,48.25,1.85,8.32,55.32
12-06-2023 20:00,12-06-2023 21:00,367.25,81.75,1.53,5.12,61.58
12-06-2023 21:00,12-06-2023 22:00,370.25,87.25,1.05,4.35,56.25
12-06-2023 22:00,12-06-2023 23:00,353.5,76.5,0.75,2.15,54.8
12-06-2023 23:00,13-06-2023 00:00,346.25,66.0,0.47,0.6,44.03
13-06-2023 00:00,13-06-2023 01:00,282.0,55.5,0.27,0.6,32.33
13-06-2023 01:00,13-06-2023 02:00,243.75,52.5,0.77,,25.67
13-06-2023 02:00,13-06-2023 03:00,228.5,53.0,0.7,1.1,18.9
13-06-2023 03:00,13-06-2023 04:00,233.25,41.25,0.7,1.6,19.2
13-06-2023 04:00,13-06-2023 05:00,250.0,46.75,0.75,0.57,18.18
13-06-2023 05:00,13-06-2023 06:00,287.75,58.25,0.73,,17.8
13-06-2023 06:00,13-06-2023 07:00,332.25,52.0,0.88,,14.92
13-06-2023 07:00,13-06-2023 08:00,307.0,55.25,0.85,,13.78
13-06-2023 08:00,13-06-2023 09:00,280.0,48.5,1.03,,15.62
13-06-2023 09:00,13-06-2023 10:00,280.75,49.5,1.08,,45.27
13-06-2023 10:00,13-06-2023 11:00,347.25,32.0,,20.6,
13-06-2023 11:00,13-06-2023 12:00,449.75,11.0,,,
13-06-2023 12:00,13-06-2023 13:00,406.25,16.0,0.73,,22.43
13-06-2023 13:00,13-06-2023 14:00,343.0,28.75,0.68,,17.98
13-06-2023 14:00,13-06-2023 15:00,289.75,20.5,0.0,,21.67
13-06-2023 15:00,13-06-2023 16:00,287.75,18.25,0.38,,21.35
13-06-2023 16:00,13-06-2023 17:00,335.0,25.75,0.28,,18.73
13-06-2023 17:00,13-06-2023 18:00,366.25,32.25,0.3,,23.6
13-06-2023 18:00,13-06-2023 19:00,409.0,47.0,0.68,0.2,39.18
13-06-2023 19:00,13-06-2023 20:00,429.5,58.5,1.1,0.85,57.52
13-06-2023 20:00,13-06-2023 21:00,448.0,74.25,1.53,1.7,54.05
13-06-2023 21:00,13-06-2023 22:00,389.25,69.5,1.32,1.1,42.02
13-06-2023 22:00,13-06-2023 23:00,353.75,61.25,0.8,1.27,32.4
13-06-2023 23:00,14-06-2023 00:00,343.0,54.5,0.6,2.23,28.25
14-06-2023 00:00,14-06-2023 01:00,323.5,38.25,0.57,1.67,23.58
14-06-2023 01:00,14-06-2023 02:00,260.25,30.0,0.57,2.4,24.05
14-06-2023 02:00,14-06-2023 03:00,197.75,26.75,0.6,2.38,
14-06-2023 03:00,14-06-2023 04:00,146.5,22.5,0.6,3.7,24.48
14-06-2023 04:00,14-06-2023 05:00,183.5,38.25,0.6,1.92,33.15
14-06-2023 05:00,14-06-2023 06:00,184.75,38.75,0.7,1.02,28.7
14-06-2023 06:00,14-06-2023 07:00,211.75,52.75,0.92,1.37,34.38
14-06-2023 07:00,14-06-2023 08:00,268.75,65.5,0.85,0.5,17.22
14-06-2023 08:00,14-06-2023 09:00,264.5,47.75,0.8,,11.7
14-06-2023 09:00,14-06-2023 10:00,238.5,32.25,1.12,7.55,13.28
14-06-2023 10:00,14-06-2023 11:00,221.0,21.25,1.0,,14.0
14-06-2023 11:00,14-06-2023 12:00,255.25,14.75,0.35,,14.73
14-06-2023 12:00,14-06-2023 13:00,355.0,21.75,0.35,,11.82
14-06-2023 13:00,14-06-2023 14:00,397.0,24.75,0.37,,9.57
14-06-2023 14:00,14-06-2023 15:00,386.5,20.25,0.47,,14.3
14-06-2023 15:00,14-06-2023 16:00,374.25,26.5,0.45,,11.3
14-06-2023 16:00,14-06-2023 17:00,350.25,26.25,0.5,,15.73
14-06-2023 17:00,14-06-2023 18:00,341.25,31.0,0.6,0.3,15.2
14-06-2023 18:00,14-06-2023 19:00,325.5,36.0,1.35,,27.98
14-06-2023 19:00,14-06-2023 20:00,341.25,44.75,1.92,0.6,40.33
14-06-2023 20:00,14-06-2023 21:00,348.0,53.0,,2.23,29.6
14-06-2023 21:00,14-06-2023 22:00,,53.0,0.0,1.37,23.8
14-06-2023 22:00,14-06-2023 23:00,182.0,14.0,1.27,0.3,23.6
14-06-2023 23:00,15-06-2023 00:00,171.5,16.0,1.3,0.3,39.98
15-06-2023 00:00,15-06-2023 01:00,136.0,20.75,1.12,0.55,39.95
15-06-2023 01:00,15-06-2023 02:00,119.75,17.25,0.93,0.2,32.35
15-06-2023 02:00,15-06-2023 03:00,116.5,23.25,0.8,0.2,24.1
15-06-2023 03:00,15-06-2023 04:00,154.75,38.25,0.7,2.27,26.6
15-06-2023 04:00,15-06-2023 05:00,188.0,40.75,0.65,1.2,31.0
15-06-2023 05:00,15-06-2023 06:00,196.0,55.25,0.6,0.97,35.02
15-06-2023 06:00,15-06-2023 07:00,222.25,60.5,1.15,1.23,38.7
15-06-2023 07:00,15-06-2023 08:00,302.5,70.75,0.9,1.1,32.1
15-06-2023 08:00,15-06-2023 09:00,211.25,57.5,0.9,8.9,23.62
15-06-2023 09:00,15-06-2023 10:00,227.75,38.25,0.48,4.2,27.33
15-06-2023 10:00,15-06-2023 11:00,200.5,17.75,0.42,3.7,20.02
15-06-2023 11:00,15-06-2023 12:00,297.75,35.0,0.47,1.65,19.57
15-06-2023 12:00,15-06-2023 13:00,284.5,35.0,0.35,,18.77
15-06-2023 13:00,15-06-2023 14:00,275.25,34.75,0.25,2.4,19.8
15-06-2023 14:00,15-06-2023 15:00,253.0,32.5,0.5,0.5,17.6
15-06-2023 15:00,15-06-2023 16:00,176.75,26.75,0.53,1.27,18.57
15-06-2023 16:00,15-06-2023 17:00,179.75,23.5,0.58,2.12,24.6
15-06-2023 17:00,15-06-2023 18:00,165.0,25.5,0.7,,24.22
15-06-2023 18:00,15-06-2023 19:00,142.5,26.5,1.02,2.55,35.52
15-06-2023 19:00,15-06-2023 20:00,152.0,33.0,1.62,1.97,50.95
15-06-2023 20:00,15-06-2023 21:00,166.0,56.0,1.27,0.7,58.55
15-06-2023 21:00,15-06-2023 22:00,165.5,52.75,1.42,,65.4
15-06-2023 22:00,15-06-2023 23:00,184.0,55.5,1.18,1.5,79.45
15-06-2023 23:00,16-06-2023 00:00,215.75,62.0,0.95,,79.15
16-06-2023 00:00,16-06-2023 01:00,194.25,48.0,0.65,,60.1
16-06-2023 01:00,16-06-2023 02:00,139.0,42.0,0.5,,52.92
16-06-2023 02:00,16-06-2023 03:00,133.0,38.5,0.7,,52.5
16-06-2023 03:00,16-06-2023 04:00,132.0,28.75,0.65,,45.08
16-06-2023 04:00,16-06-2023 05:00,141.5,40.0,0.72,1.65,49.02
16-06-2023 05:00,16-06-2023 06:00,216.5,75.75,1.3,0.78,54.6
16-06-2023 06:00,16-06-2023 07:00,299.75,102.25,1.3,1.2,51.77
16-06-2023 07:00,16-06-2023 08:00,202.25,93.25,1.23,2.67,39.62
16-06-2023 08:00,16-06-2023 09:00,165.75,58.25,0.87,5.3,34.65
16-06-2023 09:00,16-06-2023 10:00,142.0,38.5,0.77,4.28,20.6
16-06-2023 10:00,16-06-2023 11:00,137.25,30.5,0.75,4.02,24.0
16-06-2023 11:00,16-06-2023 12:00,156.75,28.0,0.6,,20.4
16-06-2023 12:00,16-06-2023 13:00,198.0,24.25,0.82,,19.05
16-06-2023 13:00,16-06-2023 14:00,177.75,22.33,0.6,21.1,23.15
16-06-2023 14:00,16-06-2023 15:00,170.0,25.0,0.77,0.9,21.95
16-06-2023 15:00,16-06-2023 16:00,179.0,27.0,0.85,,22.88
16-06-2023 16:00,16-06-2023 17:00,182.5,23.67,1.05,,43.22
16-06-2023 17:00,16-06-2023 18:00,122.25,27.67,1.27,,50.4
16-06-2023 18:00,16-06-2023 19:00,228.5,39.33,1.88,,64.58
16-06-2023 19:00,16-06-2023 20:00,207.5,52.0,2.33,,83.25
16-06-2023 20:00,16-06-2023 21:00,195.5,52.0,1.87,0.3,74.03
16-06-2023 21:00,16-06-2023 22:00,208.25,52.0,1.98,,60.7
16-06-2023 22:00,16-06-2023 23:00,223.25,53.67,1.65,,55.33
16-06-2023 23:00,17-06-2023 00:00,186.25,54.0,1.05,,47.25
17-06-2023 00:00,17-06-2023 01:00,156.75,43.67,0.95,,49.4
17-06-2023 01:00,17-06-2023 02:00,153.75,41.0,0.72,,48.07
17-06-2023 02:00,17-06-2023 03:00,211.75,69.67,1.0,,35.3
17-06-2023 03:00,17-06-2023 04:00,232.75,104.33,1.02,,34.23
17-06-2023 04:00,17-06-2023 05:00,204.0,112.33,1.05,,33.08
17-06-2023 05:00,17-06-2023 06:00,226.75,113.33,1.18,,36.78
17-06-2023 06:00,17-06-2023 07:00,227.5,87.25,1.15,,35.62
17-06-2023 07:00,17-06-2023 08:00,155.0,66.0,1.1,,23.28
17-06-2023 08:00,17-06-2023 09:00,128.5,57.0,0.9,,24.82
17-06-2023 09:00,17-06-2023 10:00,97.25,36.75,0.97,,20.45
17-06-2023 10:00,17-06-2023 11:00,110.5,30.75,1.05,1.3,24.22
17-06-2023 11:00,17-06-2023 12:00,119.75,31.5,0.9,5.37,25.52
17-06-2023 12:00,17-06-2023 13:00,119.5,30.25,0.85,5.83,27.65
17-06-2023 13:00,17-06-2023 14:00,127.75,38.25,1.02,4.88,32.3
17-06-2023 14:00,17-06-2023 15:00,115.5,29.5,0.57,9.95,29.23
17-06-2023 15:00,17-06-2023 16:00,100.0,19.75,0.43,3.4,22.45
17-06-2023 16:00,17-06-2023 17:00,111.0,22.0,0.47,6.1,26.1
17-06-2023 17:00,17-06-2023 18:00,133.5,22.75,0.47,,30.1
17-06-2023 18:00,17-06-2023 19:00,153.5,28.75,0.72,0.6,36.78
17-06-2023 19:00,17-06-2023 20:00,193.25,38.75,1.15,4.53,50.0
17-06-2023 20:00,17-06-2023 21:00,108.25,41.5,2.1,0.53,78.22
17-06-2023 21:00,17-06-2023 22:00,168.0,67.75,2.1,2.95,66.0
17-06-2023 22:00,17-06-2023 23:00,169.25,75.75,0.98,2.2,26.0
17-06-2023 23:00,18-06-2023 00:00,77.5,36.25,0.8,4.35,34.07
18-06-2023 00:00,18-06-2023 01:00,84.75,27.25,0.7,4.15,30.58
18-06-2023 01:00,18-06-2023 02:00,77.0,25.5,0.65,0.3,27.45
18-06-2023 02:00,18-06-2023 03:00,76.75,26.25,0.6,7.35,31.4
18-06-2023 03:00,18-06-2023 04:00,60.75,23.75,0.67,2.1,29.48
18-06-2023 04:00,18-06-2023 05:00,63.5,21.5,0.57,2.92,27.7
18-06-2023 05:00,18-06-2023 06:00,50.5,17.75,0.62,1.6,38.35
18-06-2023 06:00,18-06-2023 07:00,69.5,27.75,0.8,3.8,27.77
18-06-2023 07:00,18-06-2023 08:00,97.0,49.75,0.88,2.5,26.18
18-06-2023 08:00,18-06-2023 09:00,103.5,47.0,0.97,1.85,24.32
18-06-2023 09:00,18-06-2023 10:00,102.75,47.0,0.78,1.48,23.65
18-06-2023 10:00,18-06-2023 11:00,92.0,35.5,0.7,2.17,22.95
18-06-2023 11:00,18-06-2023 12:00,76.5,25.25,0.73,2.17,18.62
18-06-2023 12:00,18-06-2023 13:00,66.0,16.75,0.9,1.7,17.75
18-06-2023 13:00,18-06-2023 14:00,71.0,17.5,1.0,2.55,25.9
18-06-2023 14:00,18-06-2023 15:00,89.5,24.0,0.8,0.53,28.93
18-06-2023 15:00,18-06-2023 16:00,100.75,29.75,0.75,4.2,27.48
18-06-2023 16:00,18-06-2023 17:00,108.5,26.75,0.7,3.4,19.25
18-06-2023 17:00,18-06-2023 18:00,120.75,22.0,0.8,3.15,21.43
18-06-2023 18:00,18-06-2023 19:00,114.75,26.0,0.88,2.4,28.95
18-06-2023 19:00,18-06-2023 20:00,136.0,22.5,0.97,2.27,30.1
18-06-2023 20:00,18-06-2023 21:00,140.5,35.5,1.47,4.03,42.6
18-06-2023 21:00,18-06-2023 22:00,140.5,51.0,1.25,2.93,40.95
18-06-2023 22:00,18-06-2023 23:00,121.0,42.75,0.95,1.95,33.85
18-06-2023 23:00,19-06-2023 00:00,102.0,27.0,0.73,1.85,32.3
19-06-2023 00:00,19-06-2023 01:00,97.25,26.25,0.6,2.12,24.2
19-06-2023 01:00,19-06-2023 02:00,86.5,22.75,0.53,,26.85
19-06-2023 02:00,19-06-2023 03:00,69.0,21.75,0.6,0.3,20.0
19-06-2023 03:00,19-06-2023 04:00,61.0,26.0,0.6,2.0,24.07
19-06-2023 04:00,19-06-2023 05:00,47.75,14.75,0.62,0.6,29.45
19-06-2023 05:00,19-06-2023 06:00,53.75,17.0,0.62,0.45,25.5
19-06-2023 06:00,19-06-2023 07:00,77.0,21.0,0.85,1.9,26.43
19-06-2023 07:00,19-06-2023 08:00,120.75,30.33,0.95,3.8,26.18
19-06-2023 08:00,19-06-2023 09:00,58.25,28.33,0.7,,22.05
19-06-2023 09:00,19-06-2023 10:00,43.25,17.33,0.67,1.43,17.7
19-06-2023 10:00,19-06-2023 11:00,40.5,17.67,0.82,1.42,21.5
19-06-2023 11:00,19-06-2023 12:00,37.75,22.67,0.83,1.43,18.73
19-06-2023 12:00,19-06-2023 13:00,43.5,23.33,0.92,1.2,21.68
19-06-2023 13:00,19-06-2023 14:00,65.5,30.33,0.73,2.43,22.35
19-06-2023 14:00,19-06-2023 15:00,48.75,20.67,0.73,3.1,12.0
19-06-2023 15:00,19-06-2023 16:00,64.75,13.67,0.75,3.92,19.48
19-06-2023 16:00,19-06-2023 17:00,77.25,9.0,0.8,2.5,26.98
19-06-2023 17:00,19-06-2023 18:00,60.25,19.0,0.92,2.1,42.92
19-06-2023 18:00,19-06-2023 19:00,104.25,37.67,1.12,3.78,36.1
19-06-2023 19:00,19-06-2023 20:00,117.5,54.0,1.9,0.9,49.75
19-06-2023 20:00,19-06-2023 21:00,163.75,80.0,1.3,1.67,45.9
19-06-2023 21:00,19-06-2023 22:00,133.75,54.67,1.22,1.2,35.7
19-06-2023 22:00,19-06-2023 23:00,133.0,53.67,1.25,1.17,41.6
19-06-2023 23:00,20-06-2023 00:00,146.5,57.0,0.88,2.8,33.35
20-06-2023 00:00,20-06-2023 01:00,132.0,58.33,0.88,1.43,35.33
20-06-2023 01:00,20-06-2023 02:00,126.5,57.67,0.8,,31.0
20-06-2023 02:00,20-06-2023 03:00,115.5,48.67,0.9,0.5,28.9
20-06-2023 03:00,20-06-2023 04:00,108.25,46.67,0.95,0.3,28.08
20-06-2023 04:00,20-06-2023 05:00,119.0,53.0,1.0,1.32,34.43
20-06-2023 05:00,20-06-2023 06:00,120.5,53.33,1.02,1.23,36.23
20-06-2023 06:00,20-06-2023 07:00,128.75,56.67,1.3,1.5,43.85
20-06-2023 07:00,20-06-2023 08:00,168.25,71.67,1.38,2.33,38.65
20-06-2023 08:00,20-06-2023 09:00,165.75,76.33,1.47,3.95,32.85
20-06-2023 09:00,20-06-2023 10:00,156.25,71.0,1.38,1.87,33.85
20-06-2023 10:00,20-06-2023 11:00,163.25,48.0,0.97,1.1,21.98
20-06-2023 11:00,20-06-2023 12:00,97.0,33.0,0.8,1.92,23.38
20-06-2023 12:00,20-06-2023 13:00,90.25,36.0,0.8,3.4,28.03
20-06-2023 13:00,20-06-2023 14:00,102.25,37.33,0.65,4.73,26.12
20-06-2023 14:00,20-06-2023 15:00,84.0,20.0,0.67,3.73,17.07
20-06-2023 15:00,20-06-2023 16:00,61.25,16.0,0.57,4.35,15.6
20-06-2023 16:00,20-06-2023 17:00,57.25,13.0,0.58,2.73,21.68
20-06-2023 17:00,20-06-2023 18:00,67.0,21.33,0.6,7.67,31.33
20-06-2023 18:00,20-06-2023 19:00,94.5,20.0,0.82,0.1,28.48
20-06-2023 19:00,20-06-2023 20:00,135.25,38.33,1.48,1.3,58.75
20-06-2023 20:00,20-06-2023 21:00,173.25,69.0,1.97,3.97,59.85
20-06-2023 21:00,20-06-2023 22:00,166.25,63.67,1.8,2.35,59.3
20-06-2023 22:00,20-06-2023 23:00,132.25,43.0,1.67,1.7,58.9
20-06-2023 23:00,21-06-2023 00:00,126.0,40.0,1.48,1.18,53.48
21-06-2023 00:00,21-06-2023 01:00,116.5,39.0,1.18,1.0,39.15
21-06-2023 01:00,21-06-2023 02:00,95.5,33.67,1.0,,42.58
21-06-2023 02:00,21-06-2023 03:00,84.25,30.67,0.8,0.8,32.1
21-06-2023 03:00,21-06-2023 04:00,66.5,22.33,0.85,1.43,38.05
21-06-2023 04:00,21-06-2023 05:00,77.75,25.0,0.85,2.55,41.38
21-06-2023 05:00,21-06-2023 06:00,90.75,30.33,1.03,1.83,34.02
21-06-2023 06:00,21-06-2023 07:00,,,0.0,8.2,
21-06-2023 07:00,21-06-2023 08:00,75.0,38.0,1.85,2.48,31.45
21-06-2023 08:00,21-06-2023 09:00,73.25,37.25,0.93,1.03,31.9
21-06-2023 09:00,21-06-2023 10:00,65.5,32.25,0.73,0.78,22.35
21-06-2023 10:00,21-06-2023 11:00,70.25,25.75,0.65,2.12,35.75
21-06-2023 11:00,21-06-2023 12:00,113.25,33.0,0.43,1.3,28.95
21-06-2023 12:00,21-06-2023 13:00,132.25,38.75,0.15,1.12,18.03
21-06-2023 13:00,21-06-2023 14:00,132.25,35.75,0.0,2.85,13.97
21-06-2023 14:00,21-06-2023 15:00,132.0,30.5,0.7,2.7,14.6
21-06-2023 15:00,21-06-2023 16:00,146.5,34.75,0.73,2.88,24.38
21-06-2023 16:00,21-06-2023 17:00,178.0,34.5,0.7,2.83,28.28
21-06-2023 17:00,21-06-2023 18:00,257.0,44.25,0.8,0.93,47.83
21-06-2023 18:00,21-06-2023 19:00,411.0,77.5,1.02,2.38,54.1
21-06-2023 19:00,21-06-2023 20:00,296.25,96.0,1.55,2.48,66.8
21-06-2023 20:00,21-06-2023 21:00,212.5,73.25,2.27,2.27,69.33
21-06-2023 21:00,21-06-2023 22:00,193.25,62.25,1.55,6.45,42.75
21-06-2023 22:00,21-06-2023 23:00,133.25,40.0,1.32,4.12,52.38
21-06-2023 23:00,22-06-2023 00:00,105.0,27.0,1.2,0.62,39.0
22-06-2023 00:00,22-06-2023 01:00,86.0,31.5,1.1,1.27,47.12
