From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
18-06-2023 19:00,18-06-2023 20:00,110.5,21.25,0.8,19.68,39.03
18-06-2023 20:00,18-06-2023 21:00,123.0,25.75,0.87,13.47,39.8
18-06-2023 21:00,18-06-2023 22:00,127.75,27.0,0.88,12.43,35.78
18-06-2023 22:00,18-06-2023 23:00,126.67,26.33,0.9,10.77,38.17
18-06-2023 23:00,19-06-2023 00:00,136.25,31.0,0.85,9.85,39.25
19-06-2023 00:00,19-06-2023 01:00,140.75,32.0,0.8,12.6,35.85
19-06-2023 01:00,19-06-2023 02:00,115.0,33.0,0.8,,31.55
19-06-2023 02:00,19-06-2023 03:00,102.25,22.5,0.73,12.52,28.85
19-06-2023 03:00,19-06-2023 04:00,69.25,8.0,0.7,12.1,27.07
19-06-2023 04:00,19-06-2023 05:00,65.75,6.75,0.73,13.15,27.43
19-06-2023 05:00,19-06-2023 06:00,85.5,13.0,0.8,14.8,30.32
19-06-2023 06:00,19-06-2023 07:00,74.25,18.25,0.83,13.43,29.65
19-06-2023 07:00,19-06-2023 08:00,62.25,23.25,0.93,15.85,25.4
19-06-2023 08:00,19-06-2023 09:00,33.75,17.0,0.9,24.73,23.67
19-06-2023 09:00,19-06-2023 10:00,34.25,12.75,0.73,20.35,20.05
19-06-2023 10:00,19-06-2023 11:00,31.25,8.5,0.75,8.9,20.7
19-06-2023 11:00,19-06-2023 12:00,37.25,8.0,0.77,28.77,23.27
19-06-2023 12:00,19-06-2023 13:00,39.25,14.0,0.77,30.47,27.95
19-06-2023 13:00,19-06-2023 14:00,57.0,22.0,0.8,25.78,30.1
19-06-2023 14:00,19-06-2023 15:00,81.75,19.75,0.8,24.08,31.45
19-06-2023 15:00,19-06-2023 16:00,131.75,21.5,0.77,7.43,41.8
19-06-2023 16:00,19-06-2023 17:00,168.25,19.0,0.7,16.9,
19-06-2023 17:00,19-06-2023 18:00,91.0,16.0,0.6,12.7,
19-06-2023 18:00,19-06-2023 19:00,91.0,16.0,0.6,,
19-06-2023 19:00,19-06-2023 20:00,99.0,,0.85,9.4,40.6
19-06-2023 20:00,19-06-2023 21:00,101.75,28.0,0.83,15.97,39.58
19-06-2023 21:00,19-06-2023 22:00,139.75,32.5,1.2,18.2,47.1
19-06-2023 22:00,19-06-2023 23:00,213.75,45.75,1.25,14.92,44.05
19-06-2023 23:00,20-06-2023 00:00,173.75,49.75,1.3,11.32,40.33
20-06-2023 00:00,20-06-2023 01:00,189.5,66.0,1.0,8.55,36.42
20-06-2023 01:00,20-06-2023 02:00,179.25,67.25,0.85,,31.58
20-06-2023 02:00,20-06-2023 03:00,164.25,51.0,0.8,6.02,31.53
20-06-2023 03:00,20-06-2023 04:00,162.75,46.25,1.02,6.95,34.38
20-06-2023 04:00,20-06-2023 05:00,140.25,50.75,1.0,6.75,36.12
20-06-2023 05:00,20-06-2023 06:00,166.0,58.0,1.0,6.4,36.95
20-06-2023 06:00,20-06-2023 07:00,221.75,83.75,1.12,9.0,34.95
20-06-2023 07:00,20-06-2023 08:00,211.0,114.5,1.1,7.72,27.9
20-06-2023 08:00,20-06-2023 09:00,190.75,102.0,1.07,7.35,29.23
20-06-2023 09:00,20-06-2023 10:00,173.75,68.0,0.93,25.32,24.6
20-06-2023 10:00,20-06-2023 11:00,116.25,36.25,0.92,32.52,29.45
20-06-2023 11:00,20-06-2023 12:00,119.75,33.0,0.9,32.42,29.95
20-06-2023 12:00,20-06-2023 13:00,128.25,36.5,0.88,43.52,29.95
20-06-2023 13:00,20-06-2023 14:00,121.0,26.75,0.75,33.55,26.57
20-06-2023 14:00,20-06-2023 15:00,102.0,21.0,0.8,57.27,27.18
20-06-2023 15:00,20-06-2023 16:00,145.75,25.0,0.8,46.05,26.62
20-06-2023 16:00,20-06-2023 17:00,233.5,27.0,0.75,38.45,26.07
20-06-2023 17:00,20-06-2023 18:00,210.5,23.0,0.77,50.65,27.27
20-06-2023 18:00,20-06-2023 19:00,135.0,22.25,0.9,63.15,32.7
20-06-2023 19:00,20-06-2023 20:00,150.0,28.5,1.02,48.7,43.15
20-06-2023 20:00,20-06-2023 21:00,129.5,28.0,1.17,28.48,47.95
20-06-2023 21:00,20-06-2023 22:00,127.25,31.0,1.15,19.0,51.35
20-06-2023 22:00,20-06-2023 23:00,134.75,31.0,1.02,17.92,45.23
20-06-2023 23:00,21-06-2023 00:00,126.25,33.25,1.08,11.6,48.83
21-06-2023 00:00,21-06-2023 01:00,177.75,44.25,0.88,6.12,42.78
21-06-2023 01:00,21-06-2023 02:00,177.5,52.75,0.8,,37.88
21-06-2023 02:00,21-06-2023 03:00,139.25,36.0,0.77,5.9,34.58
21-06-2023 03:00,21-06-2023 04:00,105.5,22.0,0.9,3.6,42.0
21-06-2023 04:00,21-06-2023 05:00,119.75,20.25,0.9,4.62,41.97
21-06-2023 05:00,21-06-2023 06:00,132.25,32.0,0.85,7.17,35.48
21-06-2023 06:00,21-06-2023 07:00,129.25,26.25,0.75,12.22,28.88
21-06-2023 07:00,21-06-2023 08:00,27.25,18.0,0.78,12.05,30.23
21-06-2023 08:00,21-06-2023 09:00,26.5,18.0,0.8,4.0,25.45
21-06-2023 09:00,21-06-2023 10:00,35.25,19.5,0.93,3.08,28.57
21-06-2023 10:00,21-06-2023 11:00,53.0,23.5,0.97,3.85,31.38
21-06-2023 11:00,21-06-2023 12:00,74.5,22.5,0.85,7.1,27.47
21-06-2023 12:00,21-06-2023 13:00,96.75,25.5,0.8,13.55,25.82
21-06-2023 13:00,21-06-2023 14:00,109.0,31.5,0.8,23.7,25.95
21-06-2023 14:00,21-06-2023 15:00,120.5,35.25,0.8,33.7,26.35
21-06-2023 15:00,21-06-2023 16:00,126.75,34.75,0.8,41.05,25.53
21-06-2023 16:00,21-06-2023 17:00,156.75,40.5,0.95,59.8,32.75
21-06-2023 17:00,21-06-2023 18:00,181.5,42.0,1.05,73.22,38.27
21-06-2023 18:00,21-06-2023 19:00,200.25,42.0,1.2,43.38,46.7
21-06-2023 19:00,21-06-2023 20:00,212.5,43.0,1.15,31.5,47.83
21-06-2023 20:00,21-06-2023 21:00,191.75,45.0,1.13,21.92,45.35
21-06-2023 21:00,21-06-2023 22:00,163.0,41.75,0.97,14.25,49.45
21-06-2023 22:00,21-06-2023 23:00,158.5,38.5,0.82,15.2,47.6
21-06-2023 23:00,22-06-2023 00:00,138.5,32.25,0.97,7.53,47.0
22-06-2023 00:00,22-06-2023 01:00,172.5,36.0,0.9,5.55,46.12
22-06-2023 01:00,22-06-2023 02:00,167.25,36.0,0.9,,42.78
22-06-2023 02:00,22-06-2023 03:00,147.75,35.25,0.87,5.15,40.73
22-06-2023 03:00,22-06-2023 04:00,118.5,33.5,0.9,4.58,40.95
22-06-2023 04:00,22-06-2023 05:00,101.5,34.75,0.82,5.65,38.12
22-06-2023 05:00,22-06-2023 06:00,106.0,37.25,0.97,4.62,44.62
22-06-2023 06:00,22-06-2023 07:00,150.0,49.75,1.1,5.62,46.22
22-06-2023 07:00,22-06-2023 08:00,155.25,57.5,1.12,5.07,40.1
22-06-2023 08:00,22-06-2023 09:00,166.75,54.0,1.07,5.17,36.7
22-06-2023 09:00,22-06-2023 10:00,130.25,44.75,0.95,6.07,33.1
22-06-2023 10:00,22-06-2023 11:00,144.0,39.0,0.9,8.92,31.38
22-06-2023 11:00,22-06-2023 12:00,169.5,48.25,0.7,13.32,31.45
22-06-2023 12:00,22-06-2023 13:00,192.75,39.75,0.62,21.95,28.55
22-06-2023 13:00,22-06-2023 14:00,141.5,38.25,0.65,29.48,29.48
22-06-2023 14:00,22-06-2023 15:00,148.75,37.25,0.6,35.85,30.83
22-06-2023 15:00,22-06-2023 16:00,166.25,43.25,0.77,45.58,27.85
22-06-2023 16:00,22-06-2023 17:00,170.75,48.75,0.8,43.73,27.32
22-06-2023 17:00,22-06-2023 18:00,182.0,44.75,0.88,47.38,29.28
22-06-2023 18:00,22-06-2023 19:00,179.25,42.75,0.9,45.98,30.68
22-06-2023 19:00,22-06-2023 20:00,188.5,40.25,1.1,25.6,39.47
22-06-2023 20:00,22-06-2023 21:00,258.75,51.25,1.7,1.97,48.42
22-06-2023 21:00,22-06-2023 22:00,313.25,72.0,1.98,5.97,60.27
22-06-2023 22:00,22-06-2023 23:00,320.75,70.5,2.15,8.35,70.22
22-06-2023 23:00,23-06-2023 00:00,354.25,77.25,2.0,14.03,64.65
23-06-2023 00:00,23-06-2023 01:00,418.25,85.25,1.62,11.85,63.33
23-06-2023 01:00,23-06-2023 02:00,369.75,80.75,1.0,,58.97
23-06-2023 02:00,23-06-2023 03:00,233.25,56.75,1.03,10.22,51.45
23-06-2023 03:00,23-06-2023 04:00,155.0,51.0,0.73,8.97,36.05
23-06-2023 04:00,23-06-2023 05:00,61.25,27.0,0.7,10.5,29.9
23-06-2023 05:00,23-06-2023 06:00,62.5,25.0,0.7,4.47,35.4
23-06-2023 06:00,23-06-2023 07:00,76.25,23.0,0.73,2.92,33.4
23-06-2023 07:00,23-06-2023 08:00,92.25,35.0,0.77,3.35,27.48
23-06-2023 08:00,23-06-2023 09:00,111.0,33.75,0.8,1.47,23.25
23-06-2023 09:00,23-06-2023 10:00,111.75,31.0,0.7,2.28,21.23
23-06-2023 10:00,23-06-2023 11:00,123.0,33.25,0.7,5.05,21.82
23-06-2023 11:00,23-06-2023 12:00,147.5,32.75,0.7,11.77,25.1
23-06-2023 12:00,23-06-2023 13:00,143.75,38.0,0.8,19.35,28.55
23-06-2023 13:00,23-06-2023 14:00,164.5,39.0,0.77,30.53,30.35
23-06-2023 14:00,23-06-2023 15:00,183.75,42.75,0.8,34.8,30.4
23-06-2023 15:00,23-06-2023 16:00,170.0,49.5,0.85,40.25,31.88
23-06-2023 16:00,23-06-2023 17:00,207.25,61.5,0.95,61.48,30.33
23-06-2023 17:00,23-06-2023 18:00,197.25,55.5,1.1,63.67,33.77
23-06-2023 18:00,23-06-2023 19:00,211.5,54.0,1.25,59.78,42.42
23-06-2023 19:00,23-06-2023 20:00,230.5,65.75,1.57,40.65,55.92
23-06-2023 20:00,23-06-2023 21:00,285.0,78.25,2.03,23.4,73.05
23-06-2023 21:00,23-06-2023 22:00,332.5,89.75,1.95,24.33,69.85
23-06-2023 22:00,23-06-2023 23:00,366.75,87.25,1.9,26.27,67.75
23-06-2023 23:00,24-06-2023 00:00,362.25,96.25,2.17,27.0,62.7
24-06-2023 00:00,24-06-2023 01:00,445.5,114.5,2.02,18.43,63.95
24-06-2023 01:00,24-06-2023 02:00,459.25,113.5,1.32,,57.1
24-06-2023 02:00,24-06-2023 03:00,350.75,85.25,1.0,8.22,48.5
24-06-2023 03:00,24-06-2023 04:00,274.5,81.75,1.35,8.65,48.35
24-06-2023 04:00,24-06-2023 05:00,296.75,97.75,1.42,9.08,49.25
24-06-2023 05:00,24-06-2023 06:00,285.25,98.0,1.18,6.75,43.45
24-06-2023 06:00,24-06-2023 07:00,279.25,79.0,0.9,3.75,36.65
24-06-2023 07:00,24-06-2023 08:00,268.0,67.5,0.85,4.1,30.2
24-06-2023 08:00,24-06-2023 09:00,217.0,62.0,0.63,2.12,22.33
24-06-2023 09:00,24-06-2023 10:00,144.5,39.75,0.72,2.1,22.03
24-06-2023 10:00,24-06-2023 11:00,153.5,36.5,0.75,2.8,23.08
24-06-2023 11:00,24-06-2023 12:00,203.5,42.75,0.93,10.2,30.27
24-06-2023 12:00,24-06-2023 13:00,272.5,59.5,1.15,20.57,33.05
24-06-2023 13:00,24-06-2023 14:00,276.75,61.5,1.13,34.65,37.15
24-06-2023 14:00,24-06-2023 15:00,178.75,49.75,1.17,62.9,41.12
24-06-2023 15:00,24-06-2023 16:00,193.25,57.0,0.97,61.0,34.73
24-06-2023 16:00,24-06-2023 17:00,140.0,33.25,0.97,54.57,33.03
24-06-2023 17:00,24-06-2023 18:00,142.75,26.0,1.15,112.02,42.22
24-06-2023 18:00,24-06-2023 19:00,155.0,31.25,1.32,40.22,51.9
24-06-2023 19:00,24-06-2023 20:00,159.25,35.75,1.25,17.92,53.5
24-06-2023 20:00,24-06-2023 21:00,139.25,30.25,1.4,4.58,62.08
24-06-2023 21:00,24-06-2023 22:00,146.75,33.75,1.12,8.7,49.35
24-06-2023 22:00,24-06-2023 23:00,146.5,36.0,1.22,5.8,48.55
24-06-2023 23:00,25-06-2023 00:00,166.0,46.5,1.13,5.7,42.7
25-06-2023 00:00,25-06-2023 01:00,165.5,57.0,1.02,5.7,36.38
25-06-2023 01:00,25-06-2023 02:00,158.75,70.25,1.0,,32.23
25-06-2023 02:00,25-06-2023 03:00,150.75,55.0,0.9,20.43,30.9
25-06-2023 03:00,25-06-2023 04:00,148.0,52.0,0.7,16.88,22.82
25-06-2023 04:00,25-06-2023 05:00,70.0,3.0,0.7,9.45,26.4
25-06-2023 05:00,25-06-2023 06:00,,3.75,0.7,11.98,27.0
25-06-2023 06:00,25-06-2023 07:00,,6.0,0.65,20.75,28.47
25-06-2023 07:00,25-06-2023 08:00,14.0,7.0,0.7,28.58,26.02
25-06-2023 08:00,25-06-2023 09:00,13.25,7.25,0.77,14.1,23.98
25-06-2023 09:00,25-06-2023 10:00,11.0,8.0,0.83,17.5,28.8
25-06-2023 10:00,25-06-2023 11:00,,,0.77,13.8,20.72
25-06-2023 11:00,25-06-2023 12:00,9.0,7.0,0.78,21.28,26.27
25-06-2023 12:00,25-06-2023 13:00,8.25,6.0,0.75,28.27,23.45
25-06-2023 13:00,25-06-2023 14:00,7.75,4.0,0.8,25.4,27.0
25-06-2023 14:00,25-06-2023 15:00,14.75,7.5,0.8,28.95,23.17
25-06-2023 15:00,25-06-2023 16:00,20.0,9.0,0.8,34.28,22.48
25-06-2023 16:00,25-06-2023 17:00,38.0,25.0,0.95,33.05,21.88
25-06-2023 17:00,25-06-2023 18:00,39.0,25.5,1.0,30.68,25.7
25-06-2023 18:00,25-06-2023 19:00,45.5,28.75,1.05,43.93,26.18
25-06-2023 19:00,25-06-2023 20:00,54.0,31.25,0.95,30.42,25.2
25-06-2023 20:00,25-06-2023 21:00,48.5,24.75,1.0,25.05,25.52
25-06-2023 21:00,25-06-2023 22:00,54.0,31.25,1.27,15.0,42.75
25-06-2023 22:00,25-06-2023 23:00,71.5,37.75,1.43,13.7,47.55
25-06-2023 23:00,26-06-2023 00:00,97.25,54.0,1.7,31.07,48.62
26-06-2023 00:00,26-06-2023 01:00,122.0,78.0,1.45,33.25,43.55
26-06-2023 01:00,26-06-2023 02:00,116.5,77.0,1.4,,38.88
26-06-2023 02:00,26-06-2023 03:00,116.25,70.75,1.0,12.12,32.65
26-06-2023 03:00,26-06-2023 04:00,85.25,59.75,1.22,19.15,30.0
26-06-2023 04:00,26-06-2023 05:00,95.0,64.25,1.27,25.02,27.78
26-06-2023 05:00,26-06-2023 06:00,121.0,92.0,1.4,29.25,33.5
26-06-2023 06:00,26-06-2023 07:00,142.0,98.25,1.38,22.88,36.95
26-06-2023 07:00,26-06-2023 08:00,135.75,92.25,1.4,34.83,40.23
26-06-2023 08:00,26-06-2023 09:00,139.0,93.5,1.33,35.85,42.4
26-06-2023 09:00,26-06-2023 10:00,115.75,70.25,1.1,11.25,35.2
26-06-2023 10:00,26-06-2023 11:00,97.5,51.5,1.07,10.43,34.85
26-06-2023 11:00,26-06-2023 12:00,103.75,52.25,1.07,11.98,43.33
26-06-2023 12:00,26-06-2023 13:00,66.5,46.0,,14.7,
26-06-2023 13:00,26-06-2023 14:00,79.25,65.5,,21.75,
26-06-2023 14:00,26-06-2023 15:00,95.0,74.5,1.2,45.78,45.12
26-06-2023 15:00,26-06-2023 16:00,95.0,63.25,1.0,63.67,35.1
26-06-2023 16:00,26-06-2023 17:00,92.5,65.5,0.95,66.1,31.8
26-06-2023 17:00,26-06-2023 18:00,84.5,50.5,0.9,52.42,29.67
26-06-2023 18:00,26-06-2023 19:00,79.5,43.5,1.05,30.42,35.58
26-06-2023 19:00,26-06-2023 20:00,83.0,38.25,1.43,23.55,55.42
26-06-2023 20:00,26-06-2023 21:00,130.5,51.25,1.43,15.93,55.73
26-06-2023 21:00,26-06-2023 22:00,138.5,67.75,1.15,15.88,39.23
26-06-2023 22:00,26-06-2023 23:00,119.25,60.25,1.35,13.27,47.15
26-06-2023 23:00,27-06-2023 00:00,141.25,60.0,1.23,11.62,43.2
27-06-2023 00:00,27-06-2023 01:00,143.75,63.5,1.08,11.75,35.83
27-06-2023 01:00,27-06-2023 02:00,116.5,56.75,1.0,,34.67
27-06-2023 02:00,27-06-2023 03:00,100.25,60.0,,16.85,27.5
27-06-2023 03:00,27-06-2023 04:00,106.25,68.0,1.1,21.85,32.08
27-06-2023 04:00,27-06-2023 05:00,115.25,78.0,1.0,17.38,29.48
27-06-2023 05:00,27-06-2023 06:00,81.25,52.25,0.83,24.48,31.4
27-06-2023 06:00,27-06-2023 07:00,41.75,20.0,0.88,20.12,37.02
27-06-2023 07:00,27-06-2023 08:00,44.75,21.25,0.85,18.5,29.0
27-06-2023 08:00,27-06-2023 09:00,43.75,26.0,0.93,19.8,31.93
27-06-2023 09:00,27-06-2023 10:00,72.0,34.25,1.05,23.4,29.83
27-06-2023 10:00,27-06-2023 11:00,109.5,52.0,1.05,29.75,29.8
27-06-2023 11:00,27-06-2023 12:00,123.25,56.25,1.08,58.22,31.85
27-06-2023 12:00,27-06-2023 13:00,120.5,46.75,1.0,72.58,34.67
27-06-2023 13:00,27-06-2023 14:00,115.75,36.5,1.07,74.35,38.98
27-06-2023 14:00,27-06-2023 15:00,113.75,43.0,1.0,45.47,34.27
27-06-2023 15:00,27-06-2023 16:00,56.75,39.5,0.92,43.8,32.17
27-06-2023 16:00,27-06-2023 17:00,63.0,37.5,0.92,43.2,29.6
27-06-2023 17:00,27-06-2023 18:00,82.0,37.5,1.0,39.62,31.6
27-06-2023 18:00,27-06-2023 19:00,103.0,39.0,1.02,22.45,30.22
27-06-2023 19:00,27-06-2023 20:00,99.5,32.0,1.18,24.3,32.35
27-06-2023 20:00,27-06-2023 21:00,91.5,40.0,1.37,20.65,35.38
27-06-2023 21:00,27-06-2023 22:00,112.0,45.0,1.42,21.18,44.78
27-06-2023 22:00,27-06-2023 23:00,172.5,43.5,1.62,59.33,59.4
27-06-2023 23:00,28-06-2023 00:00,242.5,52.75,1.6,91.12,54.08
28-06-2023 00:00,28-06-2023 01:00,233.75,64.0,1.35,67.6,38.62
28-06-2023 01:00,28-06-2023 02:00,151.0,54.0,1.08,,34.3
28-06-2023 02:00,28-06-2023 03:00,131.5,54.0,,89.38,29.1
28-06-2023 03:00,28-06-2023 04:00,131.5,60.0,1.1,46.78,28.05
28-06-2023 04:00,28-06-2023 05:00,120.5,53.75,1.1,29.62,26.57
28-06-2023 05:00,28-06-2023 06:00,125.75,61.25,1.05,31.85,26.38
28-06-2023 06:00,28-06-2023 07:00,126.5,63.5,1.18,22.08,28.13
28-06-2023 07:00,28-06-2023 08:00,147.75,74.5,1.12,43.62,30.08
28-06-2023 08:00,28-06-2023 09:00,132.25,57.75,0.9,6.98,25.52
28-06-2023 09:00,28-06-2023 10:00,97.0,28.0,0.85,6.28,25.8
28-06-2023 10:00,28-06-2023 11:00,98.25,23.25,0.8,6.82,25.23
28-06-2023 11:00,28-06-2023 12:00,105.5,28.5,0.8,12.1,26.1
28-06-2023 12:00,28-06-2023 13:00,120.25,32.25,,9.32,
28-06-2023 13:00,28-06-2023 14:00,133.0,31.0,0.9,10.1,29.8
28-06-2023 14:00,28-06-2023 15:00,132.75,33.25,0.87,3.35,29.42
28-06-2023 15:00,28-06-2023 16:00,153.5,28.75,0.77,9.88,27.3
28-06-2023 16:00,28-06-2023 17:00,178.0,19.5,0.88,7.35,37.25
28-06-2023 17:00,28-06-2023 18:00,54.0,13.0,1.12,7.6,43.35
28-06-2023 18:00,28-06-2023 19:00,45.25,17.5,1.2,8.33,35.8
28-06-2023 19:00,28-06-2023 20:00,62.25,22.5,1.27,12.45,41.5
28-06-2023 20:00,28-06-2023 21:00,80.5,25.5,1.37,7.53,37.43
28-06-2023 21:00,28-06-2023 22:00,74.0,36.25,1.15,5.55,35.38
28-06-2023 22:00,28-06-2023 23:00,93.5,53.0,1.35,6.75,37.97
28-06-2023 23:00,29-06-2023 00:00,134.25,55.25,1.68,8.45,36.2
29-06-2023 00:00,29-06-2023 01:00,179.5,75.25,1.55,5.57,33.62
29-06-2023 01:00,29-06-2023 02:00,152.25,60.5,1.62,,28.62
29-06-2023 02:00,29-06-2023 03:00,164.25,63.5,,121.28,29.2
29-06-2023 03:00,29-06-2023 04:00,185.25,79.75,1.37,76.25,29.2
29-06-2023 04:00,29-06-2023 05:00,172.75,89.5,1.23,28.7,30.55
29-06-2023 05:00,29-06-2023 06:00,167.25,98.5,1.18,16.4,22.35
29-06-2023 06:00,29-06-2023 07:00,169.0,111.0,1.25,15.0,28.12
29-06-2023 07:00,29-06-2023 08:00,183.25,105.0,1.12,34.18,32.73
29-06-2023 08:00,29-06-2023 09:00,128.5,75.0,0.63,9.78,21.47
29-06-2023 09:00,29-06-2023 10:00,21.0,10.75,0.9,2.42,22.65
29-06-2023 10:00,29-06-2023 11:00,14.0,9.5,1.0,2.42,25.4
29-06-2023 11:00,29-06-2023 12:00,30.5,17.25,1.0,6.3,27.2
29-06-2023 12:00,29-06-2023 13:00,40.0,20.5,1.02,13.45,25.88
29-06-2023 13:00,29-06-2023 14:00,60.0,30.75,1.05,24.65,31.1
29-06-2023 14:00,29-06-2023 15:00,73.75,36.75,1.0,19.05,27.4
29-06-2023 15:00,29-06-2023 16:00,61.67,26.33,0.82,24.77,23.1
29-06-2023 16:00,29-06-2023 17:00,45.75,18.5,0.8,38.2,20.8
29-06-2023 17:00,29-06-2023 18:00,54.5,18.5,0.9,53.73,24.12
29-06-2023 18:00,29-06-2023 19:00,80.75,22.0,0.97,24.93,25.65
29-06-2023 19:00,29-06-2023 20:00,99.75,20.5,1.15,20.6,26.5
29-06-2023 20:00,29-06-2023 21:00,107.0,25.0,1.35,7.3,38.33
29-06-2023 21:00,29-06-2023 22:00,149.25,27.5,1.4,5.67,44.4
29-06-2023 22:00,29-06-2023 23:00,217.5,36.25,1.45,5.33,41.1
29-06-2023 23:00,30-06-2023 00:00,243.0,42.0,1.68,4.38,43.55
30-06-2023 00:00,30-06-2023 01:00,228.0,45.75,1.42,1.6,44.32
30-06-2023 01:00,30-06-2023 02:00,155.0,39.25,1.35,,39.4
30-06-2023 02:00,30-06-2023 03:00,142.25,39.75,,1.4,32.6
30-06-2023 03:00,30-06-2023 04:00,127.5,39.5,1.45,21.33,35.25
30-06-2023 04:00,30-06-2023 05:00,135.25,41.0,0.58,7.3,21.32
30-06-2023 05:00,30-06-2023 06:00,25.0,7.0,0.58,6.98,22.98
30-06-2023 06:00,30-06-2023 07:00,17.75,7.5,0.62,5.08,19.45
30-06-2023 07:00,30-06-2023 08:00,24.0,10.25,0.7,6.1,19.3
30-06-2023 08:00,30-06-2023 09:00,29.75,14.75,0.7,2.8,20.35
30-06-2023 09:00,30-06-2023 10:00,40.5,17.5,0.9,5.05,20.45
30-06-2023 10:00,30-06-2023 11:00,55.25,22.5,0.97,14.55,23.5
30-06-2023 11:00,30-06-2023 12:00,77.5,31.75,1.02,66.05,24.2
30-06-2023 12:00,30-06-2023 13:00,79.0,27.75,0.93,34.25,24.0
30-06-2023 13:00,30-06-2023 14:00,79.25,25.75,0.8,24.5,20.27
30-06-2023 14:00,30-06-2023 15:00,77.0,21.0,0.8,25.65,21.5
30-06-2023 15:00,30-06-2023 16:00,71.0,19.5,0.8,26.15,21.5
30-06-2023 16:00,30-06-2023 17:00,83.5,20.25,0.88,28.77,22.82
30-06-2023 17:00,30-06-2023 18:00,83.0,9.0,0.9,24.27,22.73
30-06-2023 18:00,30-06-2023 19:00,56.25,11.0,1.02,22.95,27.45
30-06-2023 19:00,30-06-2023 20:00,77.25,16.75,1.07,56.55,29.1
30-06-2023 20:00,30-06-2023 21:00,86.0,17.0,1.17,12.4,29.75
30-06-2023 21:00,30-06-2023 22:00,88.25,19.75,1.0,13.97,27.33
30-06-2023 22:00,30-06-2023 23:00,80.5,20.0,0.97,76.4,34.6
30-06-2023 23:00,01-07-2023 00:00,87.75,22.75,0.9,14.4,32.67
01-07-2023 00:00,01-07-2023 01:00,80.75,24.75,0.92,9.7,30.83
01-07-2023 01:00,01-07-2023 02:00,84.25,29.0,0.82,,24.28
01-07-2023 02:00,01-07-2023 03:00,72.75,22.25,,33.35,19.9
01-07-2023 03:00,01-07-2023 04:00,79.0,35.75,0.9,16.77,23.3
01-07-2023 04:00,01-07-2023 05:00,75.0,28.75,0.9,18.38,24.82
01-07-2023 05:00,01-07-2023 06:00,76.5,28.25,0.9,8.53,20.23
01-07-2023 06:00,01-07-2023 07:00,73.5,28.0,0.9,5.75,19.4
01-07-2023 07:00,01-07-2023 08:00,101.75,27.5,0.92,7.17,20.6
01-07-2023 08:00,01-07-2023 09:00,89.75,32.5,0.9,6.17,15.9
01-07-2023 09:00,01-07-2023 10:00,85.25,24.75,0.82,5.35,14.43
01-07-2023 10:00,01-07-2023 11:00,98.25,24.25,0.82,5.88,15.93
01-07-2023 11:00,01-07-2023 12:00,116.75,24.5,0.82,10.8,18.93
01-07-2023 12:00,01-07-2023 13:00,113.25,23.5,0.85,11.28,20.8
01-07-2023 13:00,01-07-2023 14:00,107.0,26.25,0.9,19.33,22.63
01-07-2023 14:00,01-07-2023 15:00,111.25,28.25,0.9,38.15,25.45
01-07-2023 15:00,01-07-2023 16:00,109.25,24.25,0.92,52.42,27.52
01-07-2023 16:00,01-07-2023 17:00,116.0,28.0,0.93,67.92,25.05
01-07-2023 17:00,01-07-2023 18:00,104.0,26.75,0.9,48.7,25.87
01-07-2023 18:00,01-07-2023 19:00,96.75,22.0,0.9,40.0,23.5
01-07-2023 19:00,01-07-2023 20:00,99.5,17.75,0.93,15.5,20.92
01-07-2023 20:00,01-07-2023 21:00,96.5,16.25,1.1,4.2,22.25
01-07-2023 21:00,01-07-2023 22:00,104.75,24.75,1.05,2.95,21.7
01-07-2023 22:00,01-07-2023 23:00,86.75,27.0,1.05,15.38,23.95
01-07-2023 23:00,02-07-2023 00:00,90.5,20.5,1.08,7.78,28.18
02-07-2023 00:00,02-07-2023 01:00,111.0,32.0,0.88,65.03,18.12
02-07-2023 01:00,02-07-2023 02:00,75.75,37.25,0.85,,23.2
02-07-2023 02:00,02-07-2023 03:00,68.75,18.75,,1.27,24.8
02-07-2023 03:00,02-07-2023 04:00,68.0,22.5,0.9,16.15,24.27
02-07-2023 04:00,02-07-2023 05:00,67.0,22.0,0.88,9.25,19.18
02-07-2023 05:00,02-07-2023 06:00,69.0,31.5,0.9,10.72,18.4
02-07-2023 06:00,02-07-2023 07:00,85.5,25.25,0.85,5.82,21.23
02-07-2023 07:00,02-07-2023 08:00,80.75,30.25,0.82,3.93,18.32
02-07-2023 08:00,02-07-2023 09:00,51.5,30.5,0.83,1.48,12.95
02-07-2023 09:00,02-07-2023 10:00,55.25,21.25,0.9,2.1,13.98
02-07-2023 10:00,02-07-2023 11:00,83.0,24.75,0.85,2.65,13.75
02-07-2023 11:00,02-07-2023 12:00,89.0,24.25,0.8,11.05,13.65
02-07-2023 12:00,02-07-2023 13:00,101.0,29.25,0.85,6.92,16.65
02-07-2023 13:00,02-07-2023 14:00,146.75,41.5,0.8,3.6,18.5
02-07-2023 14:00,02-07-2023 15:00,107.25,40.5,0.73,3.88,18.52
02-07-2023 15:00,02-07-2023 16:00,137.5,43.0,0.8,9.78,19.93
02-07-2023 16:00,02-07-2023 17:00,114.0,45.5,0.8,20.93,18.1
02-07-2023 17:00,02-07-2023 18:00,107.75,45.0,0.8,34.82,19.18
