From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
27-07-2023 10:00,27-07-2023 11:00,142.5,69.83,1.06,23.07,4.1
27-07-2023 11:00,27-07-2023 12:00,132.8,65.05,0.81,26.44,3.0
27-07-2023 12:00,27-07-2023 13:00,117.98,57.78,0.77,26.23,6.74
27-07-2023 13:00,27-07-2023 14:00,112.08,54.93,0.58,25.7,9.13
27-07-2023 14:00,27-07-2023 15:00,108.12,52.93,0.62,25.29,9.13
27-07-2023 15:00,27-07-2023 16:00,103.95,50.93,0.59,23.02,9.2
27-07-2023 16:00,27-07-2023 17:00,89.88,44.08,0.5,24.4,8.77
27-07-2023 17:00,27-07-2023 18:00,90.0,44.1,0.97,28.78,3.74
27-07-2023 18:00,27-07-2023 19:00,87.93,43.1,1.24,22.33,1.71
27-07-2023 19:00,27-07-2023 20:00,88.1,43.2,1.18,15.96,0.51
27-07-2023 20:00,27-07-2023 21:00,85.72,42.02,1.26,11.04,1.46
27-07-2023 21:00,27-07-2023 22:00,84.72,41.5,0.95,5.7,2.22
27-07-2023 22:00,27-07-2023 23:00,85.67,42.0,1.02,2.91,2.42
27-07-2023 23:00,28-07-2023 00:00,96.53,47.3,1.26,3.89,5.62
28-07-2023 00:00,28-07-2023 01:00,90.65,44.43,1.17,4.0,3.18
28-07-2023 01:00,28-07-2023 02:00,110.08,53.98,0.47,5.15,5.06
28-07-2023 02:00,28-07-2023 03:00,89.82,44.02,0.47,8.35,4.67
28-07-2023 03:00,28-07-2023 04:00,73.67,36.1,0.69,5.29,2.74
28-07-2023 04:00,28-07-2023 05:00,84.28,41.25,0.64,4.44,3.5
28-07-2023 05:00,28-07-2023 06:00,83.5,40.9,0.64,6.33,3.89
28-07-2023 06:00,28-07-2023 07:00,72.03,35.28,0.7,5.46,2.66
28-07-2023 07:00,28-07-2023 08:00,70.03,34.3,0.78,7.23,3.87
28-07-2023 08:00,28-07-2023 09:00,59.23,29.05,0.8,7.99,3.95
28-07-2023 09:00,28-07-2023 10:00,92.7,45.42,0.91,12.14,4.36
28-07-2023 10:00,28-07-2023 11:00,129.1,63.3,0.91,18.89,3.15
28-07-2023 11:00,28-07-2023 12:00,126.15,61.83,0.42,11.27,4.67
28-07-2023 12:00,28-07-2023 13:00,89.3,43.8,0.68,18.0,5.28
28-07-2023 13:00,28-07-2023 14:00,61.8,30.25,0.94,16.52,2.3
28-07-2023 14:00,28-07-2023 15:00,54.88,26.85,0.96,19.68,3.37
28-07-2023 15:00,28-07-2023 16:00,61.52,30.15,0.78,27.77,3.03
28-07-2023 16:00,28-07-2023 17:00,52.6,25.75,0.79,28.25,2.75
28-07-2023 17:00,28-07-2023 18:00,51.1,25.02,0.72,26.85,3.52
28-07-2023 18:00,28-07-2023 19:00,71.0,34.77,0.63,13.44,3.43
28-07-2023 19:00,28-07-2023 20:00,75.35,36.9,0.71,11.93,3.47
28-07-2023 20:00,28-07-2023 21:00,56.42,27.62,0.81,8.66,2.79
28-07-2023 21:00,28-07-2023 22:00,45.33,22.17,0.76,7.23,4.94
28-07-2023 22:00,28-07-2023 23:00,38.58,18.92,0.68,3.02,
28-07-2023 23:00,29-07-2023 00:00,39.2,19.2,0.57,3.17,3.8
29-07-2023 00:00,29-07-2023 01:00,36.62,17.92,0.53,4.29,7.99
29-07-2023 01:00,29-07-2023 02:00,36.6,17.9,0.78,4.74,8.09
29-07-2023 02:00,29-07-2023 03:00,40.18,19.68,0.67,5.45,5.07
29-07-2023 03:00,29-07-2023 04:00,40.7,19.9,0.94,5.85,6.71
29-07-2023 04:00,29-07-2023 05:00,34.78,17.02,0.91,2.86,6.17
29-07-2023 05:00,29-07-2023 06:00,30.45,14.92,0.67,2.2,6.92
29-07-2023 06:00,29-07-2023 07:00,29.02,14.2,0.74,4.62,6.75
29-07-2023 07:00,29-07-2023 08:00,30.38,14.9,1.03,19.74,5.11
29-07-2023 08:00,29-07-2023 09:00,27.35,13.42,1.05,18.85,2.45
29-07-2023 09:00,29-07-2023 10:00,25.93,12.7,0.88,10.83,1.81
29-07-2023 10:00,29-07-2023 11:00,32.1,15.7,0.92,3.96,3.11
29-07-2023 11:00,29-07-2023 12:00,30.12,14.73,0.64,6.17,2.97
29-07-2023 12:00,29-07-2023 13:00,31.98,15.68,0.65,5.09,4.08
29-07-2023 13:00,29-07-2023 14:00,37.12,18.18,0.97,7.44,6.77
29-07-2023 14:00,29-07-2023 15:00,44.33,21.68,1.04,8.28,8.15
29-07-2023 15:00,29-07-2023 16:00,39.25,19.23,0.6,9.54,9.58
29-07-2023 16:00,29-07-2023 17:00,34.25,16.82,0.24,19.9,8.69
29-07-2023 17:00,29-07-2023 18:00,37.38,18.3,0.63,14.94,5.75
29-07-2023 18:00,29-07-2023 19:00,35.43,17.4,0.41,22.91,4.65
29-07-2023 19:00,29-07-2023 20:00,37.77,18.5,0.87,4.06,4.76
29-07-2023 20:00,29-07-2023 21:00,33.45,16.4,0.86,2.97,4.95
29-07-2023 21:00,29-07-2023 22:00,54.05,26.48,0.8,1.1,6.22
29-07-2023 22:00,29-07-2023 23:00,48.88,23.92,0.78,1.2,8.74
29-07-2023 23:00,30-07-2023 00:00,57.5,28.17,0.44,3.94,9.25
30-07-2023 00:00,30-07-2023 01:00,48.0,23.55,0.4,6.76,6.98
30-07-2023 01:00,30-07-2023 02:00,51.17,25.08,0.51,3.25,7.29
30-07-2023 02:00,30-07-2023 03:00,52.1,25.5,0.44,2.3,7.06
30-07-2023 03:00,30-07-2023 04:00,48.45,23.73,0.43,5.04,6.96
30-07-2023 04:00,30-07-2023 05:00,43.55,21.32,0.59,5.24,6.09
30-07-2023 05:00,30-07-2023 06:00,52.17,25.53,0.67,5.12,5.34
30-07-2023 06:00,30-07-2023 07:00,46.88,22.95,0.56,12.98,3.4
30-07-2023 07:00,30-07-2023 08:00,58.75,28.83,0.79,13.26,3.87
30-07-2023 08:00,30-07-2023 09:00,48.33,23.67,0.75,9.91,3.22
30-07-2023 09:00,30-07-2023 10:00,50.38,24.68,0.87,5.45,2.55
30-07-2023 10:00,30-07-2023 11:00,53.28,26.1,0.99,7.0,0.97
30-07-2023 11:00,30-07-2023 12:00,59.22,28.98,0.8,15.79,2.81
30-07-2023 12:00,30-07-2023 13:00,70.67,34.62,0.98,20.7,4.69
30-07-2023 13:00,30-07-2023 14:00,72.28,35.4,0.72,21.84,5.15
30-07-2023 14:00,30-07-2023 15:00,91.2,44.7,0.66,21.19,7.34
30-07-2023 15:00,30-07-2023 16:00,77.25,37.88,0.59,18.11,6.92
30-07-2023 16:00,30-07-2023 17:00,63.95,31.35,0.63,13.8,6.2
30-07-2023 17:00,30-07-2023 18:00,69.33,33.98,1.03,14.34,7.63
30-07-2023 18:00,30-07-2023 19:00,67.33,33.0,1.1,9.91,5.47
30-07-2023 19:00,30-07-2023 20:00,70.28,34.48,1.08,6.3,3.52
30-07-2023 20:00,30-07-2023 21:00,78.7,38.55,1.12,4.99,3.24
30-07-2023 21:00,30-07-2023 22:00,91.75,44.92,1.04,4.83,3.63
30-07-2023 22:00,30-07-2023 23:00,100.5,49.25,0.75,4.53,5.08
30-07-2023 23:00,31-07-2023 00:00,99.9,48.93,0.75,5.23,6.46
31-07-2023 00:00,31-07-2023 01:00,87.8,43.0,0.73,3.65,
31-07-2023 01:00,31-07-2023 02:00,93.03,45.57,0.81,5.93,
31-07-2023 02:00,31-07-2023 03:00,88.37,43.23,0.78,8.15,
31-07-2023 03:00,31-07-2023 04:00,91.75,44.98,0.86,8.37,
31-07-2023 04:00,31-07-2023 05:00,72.8,35.7,0.84,8.97,
31-07-2023 05:00,31-07-2023 06:00,82.67,40.52,0.43,16.5,
31-07-2023 06:00,31-07-2023 07:00,83.8,41.1,0.52,15.24,2.66
31-07-2023 07:00,31-07-2023 08:00,87.75,42.98,0.93,11.08,2.8
31-07-2023 08:00,31-07-2023 09:00,87.7,43.0,0.95,10.15,0.83
31-07-2023 09:00,31-07-2023 10:00,94.92,46.55,0.79,12.16,4.78
31-07-2023 10:00,31-07-2023 11:00,98.28,48.17,0.72,14.76,0.69
31-07-2023 11:00,31-07-2023 12:00,98.2,48.1,0.79,17.02,0.98
31-07-2023 12:00,31-07-2023 13:00,91.88,45.02,1.1,20.39,5.09
31-07-2023 13:00,31-07-2023 14:00,92.0,45.1,0.6,24.21,7.82
31-07-2023 14:00,31-07-2023 15:00,102.7,50.35,0.52,25.86,6.26
31-07-2023 15:00,31-07-2023 16:00,102.4,50.2,0.67,25.31,6.9
31-07-2023 16:00,31-07-2023 17:00,97.18,47.62,0.57,34.05,5.9
31-07-2023 17:00,31-07-2023 18:00,90.58,44.35,0.86,58.54,5.1
31-07-2023 18:00,31-07-2023 19:00,92.57,45.38,0.99,48.23,2.88
31-07-2023 19:00,31-07-2023 20:00,96.85,47.48,0.87,34.73,1.94
31-07-2023 20:00,31-07-2023 21:00,94.25,46.2,1.0,24.74,1.48
31-07-2023 21:00,31-07-2023 22:00,104.78,51.35,1.14,10.31,2.59
31-07-2023 22:00,31-07-2023 23:00,111.4,54.6,1.08,2.92,5.88
31-07-2023 23:00,01-08-2023 00:00,112.4,55.1,0.93,3.96,5.99
01-08-2023 00:00,01-08-2023 01:00,108.45,53.12,0.79,3.11,5.12
01-08-2023 01:00,01-08-2023 02:00,106.23,52.03,0.87,3.24,5.7
01-08-2023 02:00,01-08-2023 03:00,94.45,46.28,0.46,29.98,5.92
01-08-2023 03:00,01-08-2023 04:00,87.18,42.72,0.77,27.72,2.5
01-08-2023 04:00,01-08-2023 05:00,76.2,37.3,0.76,24.61,0.06
01-08-2023 05:00,01-08-2023 06:00,69.58,34.05,0.63,20.54,0.68
01-08-2023 06:00,01-08-2023 07:00,66.73,32.7,0.93,8.89,2.98
01-08-2023 07:00,01-08-2023 08:00,66.7,32.7,0.66,4.77,4.4
01-08-2023 08:00,01-08-2023 09:00,56.07,27.47,0.69,7.21,5.83
01-08-2023 09:00,01-08-2023 10:00,68.95,33.83,0.97,7.83,5.78
01-08-2023 10:00,01-08-2023 11:00,90.8,44.5,0.67,35.25,7.01
01-08-2023 11:00,01-08-2023 12:00,85.9,42.05,0.85,28.22,6.38
01-08-2023 12:00,01-08-2023 13:00,73.8,36.1,0.98,23.91,0.6
01-08-2023 13:00,01-08-2023 14:00,81.2,39.8,0.87,24.22,2.91
01-08-2023 14:00,01-08-2023 15:00,91.58,44.85,0.75,24.91,1.07
01-08-2023 15:00,01-08-2023 16:00,97.23,47.65,0.84,18.29,1.37
01-08-2023 16:00,01-08-2023 17:00,97.3,47.7,0.71,20.44,6.63
01-08-2023 17:00,01-08-2023 18:00,95.72,46.9,0.74,19.83,6.96
01-08-2023 18:00,01-08-2023 19:00,104.6,51.25,0.76,15.78,6.9
01-08-2023 19:00,01-08-2023 20:00,104.5,51.2,0.86,22.41,6.68
01-08-2023 20:00,01-08-2023 21:00,96.88,47.45,0.67,41.07,5.4
01-08-2023 21:00,01-08-2023 22:00,92.05,45.12,1.08,26.59,1.42
01-08-2023 22:00,01-08-2023 23:00,104.05,50.95,0.83,34.27,1.92
01-08-2023 23:00,02-08-2023 00:00,113.83,55.73,0.67,31.38,0.47
02-08-2023 00:00,02-08-2023 01:00,106.7,52.35,0.64,19.94,1.61
02-08-2023 01:00,02-08-2023 02:00,98.97,48.45,0.59,5.35,1.31
02-08-2023 02:00,02-08-2023 03:00,92.47,45.33,0.52,6.65,6.31
02-08-2023 03:00,02-08-2023 04:00,89.12,43.7,0.69,7.93,5.58
02-08-2023 04:00,02-08-2023 05:00,75.85,37.17,0.68,7.12,5.59
02-08-2023 05:00,02-08-2023 06:00,74.5,36.5,0.7,4.63,5.66
02-08-2023 06:00,02-08-2023 07:00,66.98,32.82,0.47,34.85,5.2
02-08-2023 07:00,02-08-2023 08:00,87.95,43.1,0.86,26.75,2.55
02-08-2023 08:00,02-08-2023 09:00,83.95,41.12,0.85,28.59,0.63
02-08-2023 09:00,02-08-2023 10:00,85.97,42.1,0.67,26.46,0.96
02-08-2023 10:00,02-08-2023 11:00,96.3,47.15,0.88,10.53,4.9
02-08-2023 11:00,02-08-2023 12:00,100.85,49.38,0.68,14.2,5.32
02-08-2023 12:00,02-08-2023 13:00,96.65,47.33,0.65,18.8,4.69
02-08-2023 13:00,02-08-2023 14:00,101.95,49.98,0.73,23.75,6.28
02-08-2023 14:00,02-08-2023 15:00,102.97,50.48,0.66,39.23,4.21
02-08-2023 15:00,02-08-2023 16:00,110.73,54.25,0.71,39.87,3.24
02-08-2023 16:00,02-08-2023 17:00,103.5,50.72,0.79,31.28,1.08
02-08-2023 17:00,02-08-2023 18:00,99.62,48.83,0.67,29.6,2.54
02-08-2023 18:00,02-08-2023 19:00,107.03,52.45,0.62,22.61,1.63
02-08-2023 19:00,02-08-2023 20:00,102.85,50.43,0.92,9.29,2.48
02-08-2023 20:00,02-08-2023 21:00,75.3,38.12,0.95,6.89,3.74
02-08-2023 21:00,02-08-2023 22:00,71.12,46.93,1.18,1.83,16.57
02-08-2023 22:00,02-08-2023 23:00,75.45,49.78,1.08,2.92,13.09
02-08-2023 23:00,03-08-2023 00:00,88.5,58.37,0.79,10.15,14.64
03-08-2023 00:00,03-08-2023 01:00,65.18,42.97,0.79,9.71,18.48
03-08-2023 01:00,03-08-2023 02:00,67.38,44.48,0.76,19.55,18.78
03-08-2023 02:00,03-08-2023 03:00,63.52,41.93,0.64,34.23,22.2
03-08-2023 03:00,03-08-2023 04:00,51.92,34.28,0.67,29.19,20.71
03-08-2023 04:00,03-08-2023 05:00,45.78,30.25,0.65,35.09,22.2
03-08-2023 05:00,03-08-2023 06:00,42.43,28.02,0.64,28.13,14.72
03-08-2023 06:00,03-08-2023 07:00,43.78,28.9,0.73,14.24,9.14
03-08-2023 07:00,03-08-2023 08:00,54.1,35.72,0.95,3.9,9.2
03-08-2023 08:00,03-08-2023 09:00,46.9,30.95,0.91,5.21,16.27
03-08-2023 09:00,03-08-2023 10:00,68.95,45.53,0.62,7.28,18.62
03-08-2023 10:00,03-08-2023 11:00,81.23,53.6,0.59,22.23,17.41
03-08-2023 11:00,03-08-2023 12:00,100.97,49.88,0.74,35.73,24.17
03-08-2023 12:00,03-08-2023 13:00,98.12,43.7,0.77,33.91,19.94
03-08-2023 13:00,03-08-2023 14:00,106.2,47.75,0.75,34.56,18.36
03-08-2023 14:00,03-08-2023 15:00,130.62,58.77,0.58,40.16,18.02
03-08-2023 15:00,03-08-2023 16:00,129.53,58.3,0.93,34.99,23.35
03-08-2023 16:00,03-08-2023 17:00,125.05,56.22,1.25,19.48,5.26
03-08-2023 17:00,03-08-2023 18:00,115.9,52.15,0.74,19.91,24.19
03-08-2023 18:00,03-08-2023 19:00,128.15,57.65,0.85,17.84,30.76
03-08-2023 19:00,03-08-2023 20:00,123.25,55.43,0.87,14.99,28.09
03-08-2023 20:00,03-08-2023 21:00,118.35,53.22,0.77,34.05,38.87
03-08-2023 21:00,03-08-2023 22:00,123.65,55.67,1.01,29.3,36.92
03-08-2023 22:00,03-08-2023 23:00,103.9,46.9,1.01,27.81,31.3
03-08-2023 23:00,04-08-2023 00:00,117.7,53.0,1.09,23.93,36.65
04-08-2023 00:00,04-08-2023 01:00,115.53,52.0,0.71,26.49,34.12
04-08-2023 01:00,04-08-2023 02:00,96.32,43.4,0.73,23.42,28.09
04-08-2023 02:00,04-08-2023 03:00,96.9,43.6,0.91,6.59,14.16
04-08-2023 03:00,04-08-2023 04:00,72.97,32.83,0.63,3.54,25.43
04-08-2023 04:00,04-08-2023 05:00,56.4,25.38,0.59,4.28,28.43
04-08-2023 05:00,04-08-2023 06:00,74.5,33.52,0.62,5.38,31.4
04-08-2023 06:00,04-08-2023 07:00,68.67,30.92,0.56,17.09,35.78
04-08-2023 07:00,04-08-2023 08:00,84.02,37.83,0.73,11.2,39.27
04-08-2023 08:00,04-08-2023 09:00,65.3,29.4,0.74,11.76,32.48
04-08-2023 09:00,04-08-2023 10:00,55.5,24.95,0.7,8.27,32.17
04-08-2023 10:00,04-08-2023 11:00,62.5,28.1,0.49,14.16,39.44
04-08-2023 11:00,04-08-2023 12:00,58.75,26.42,1.24,8.29,18.08
04-08-2023 12:00,04-08-2023 13:00,65.12,29.27,1.15,14.91,30.38
04-08-2023 13:00,04-08-2023 14:00,72.52,32.65,1.01,19.85,31.51
04-08-2023 14:00,04-08-2023 15:00,93.55,42.1,0.86,26.57,27.02
04-08-2023 15:00,04-08-2023 16:00,82.92,37.35,0.63,27.09,25.94
04-08-2023 16:00,04-08-2023 17:00,90.6,40.77,0.37,,37.63
04-08-2023 17:00,04-08-2023 18:00,92.88,41.77,0.79,87.46,33.43
04-08-2023 18:00,04-08-2023 19:00,92.5,41.6,0.79,27.0,33.21
04-08-2023 19:00,04-08-2023 20:00,91.12,41.0,0.95,24.16,28.91
04-08-2023 20:00,04-08-2023 21:00,83.38,37.52,1.3,14.12,17.05
04-08-2023 21:00,04-08-2023 22:00,75.88,34.12,1.12,12.65,21.79
04-08-2023 22:00,04-08-2023 23:00,85.83,38.63,1.01,11.7,28.15
04-08-2023 23:00,05-08-2023 00:00,81.77,36.8,0.82,11.99,28.71
05-08-2023 00:00,05-08-2023 01:00,69.15,31.15,0.67,19.85,30.21
05-08-2023 01:00,05-08-2023 02:00,78.17,35.17,0.84,29.85,45.87
05-08-2023 02:00,05-08-2023 03:00,71.27,32.12,1.04,25.54,34.15
05-08-2023 03:00,05-08-2023 04:00,82.47,37.12,0.72,22.19,37.18
05-08-2023 04:00,05-08-2023 05:00,77.35,34.82,0.52,29.4,31.81
05-08-2023 05:00,05-08-2023 06:00,58.32,26.28,0.66,28.02,30.32
05-08-2023 06:00,05-08-2023 07:00,63.15,28.38,0.87,13.03,17.72
05-08-2023 07:00,05-08-2023 08:00,64.17,28.9,1.09,8.49,24.18
05-08-2023 08:00,05-08-2023 09:00,53.12,23.95,0.94,13.99,36.19
05-08-2023 09:00,05-08-2023 10:00,55.48,24.98,1.17,15.36,36.36
05-08-2023 10:00,05-08-2023 11:00,48.88,22.02,1.12,16.87,31.54
05-08-2023 11:00,05-08-2023 12:00,,,,,34.49
05-08-2023 12:00,05-08-2023 13:00,,,0.57,24.19,
05-08-2023 13:00,05-08-2023 14:00,,,,,
05-08-2023 14:00,05-08-2023 15:00,,,,,
05-08-2023 15:00,05-08-2023 16:00,,,,,
05-08-2023 16:00,05-08-2023 17:00,,,,,
05-08-2023 17:00,05-08-2023 18:00,,,,,
05-08-2023 18:00,05-08-2023 19:00,,,,,
05-08-2023 19:00,05-08-2023 20:00,,,,,
05-08-2023 20:00,05-08-2023 21:00,25.73,12.7,1.43,10.36,26.99
05-08-2023 21:00,05-08-2023 22:00,30.0,17.7,0.98,,36.01
05-08-2023 22:00,05-08-2023 23:00,50.9,22.9,0.79,,31.95
05-08-2023 23:00,06-08-2023 00:00,63.7,28.67,1.23,9.54,37.97
06-08-2023 00:00,06-08-2023 01:00,68.22,30.68,0.98,14.61,48.68
06-08-2023 01:00,06-08-2023 02:00,69.1,31.1,1.22,24.96,65.65
06-08-2023 02:00,06-08-2023 03:00,68.8,30.92,0.6,26.39,31.97
06-08-2023 03:00,06-08-2023 04:00,52.15,23.45,0.64,26.85,33.76
06-08-2023 04:00,06-08-2023 05:00,44.42,20.0,0.75,22.11,23.5
06-08-2023 05:00,06-08-2023 06:00,40.53,18.25,0.65,17.31,17.88
06-08-2023 06:00,06-08-2023 07:00,39.42,17.75,0.75,17.72,25.44
06-08-2023 07:00,06-08-2023 08:00,46.23,20.8,0.6,18.48,30.28
06-08-2023 08:00,06-08-2023 09:00,45.77,20.58,0.58,19.78,32.78
06-08-2023 09:00,06-08-2023 10:00,48.55,21.85,0.54,29.21,30.89
06-08-2023 10:00,06-08-2023 11:00,58.35,26.27,0.61,37.82,30.08
06-08-2023 11:00,06-08-2023 12:00,61.02,27.48,0.3,40.82,30.3
06-08-2023 12:00,06-08-2023 13:00,59.93,26.97,,124.31,39.03
06-08-2023 13:00,06-08-2023 14:00,64.35,28.93,0.49,75.16,34.52
06-08-2023 14:00,06-08-2023 15:00,72.15,32.48,0.46,46.34,29.92
06-08-2023 15:00,06-08-2023 16:00,77.27,34.77,0.56,35.55,29.38
06-08-2023 16:00,06-08-2023 17:00,74.6,33.55,0.8,31.05,15.36
06-08-2023 17:00,06-08-2023 18:00,73.48,33.05,0.36,36.03,23.46
06-08-2023 18:00,06-08-2023 19:00,79.58,35.78,0.39,35.94,30.99
06-08-2023 19:00,06-08-2023 20:00,79.17,35.62,0.57,34.56,28.91
06-08-2023 20:00,06-08-2023 21:00,74.38,33.48,0.72,34.46,29.62
06-08-2023 21:00,06-08-2023 22:00,82.52,37.1,0.85,41.43,38.57
06-08-2023 22:00,06-08-2023 23:00,94.47,42.5,0.7,40.5,39.85
06-08-2023 23:00,07-08-2023 00:00,99.93,44.93,0.79,35.81,31.46
07-08-2023 00:00,07-08-2023 01:00,95.15,42.83,0.76,35.37,29.04
07-08-2023 01:00,07-08-2023 02:00,88.88,39.98,0.53,34.62,31.64
07-08-2023 02:00,07-08-2023 03:00,88.7,39.9,0.69,28.86,19.96
07-08-2023 03:00,07-08-2023 04:00,83.83,37.75,0.6,29.87,24.43
07-08-2023 04:00,07-08-2023 05:00,78.62,35.38,0.59,31.88,29.11
07-08-2023 05:00,07-08-2023 06:00,71.1,31.98,0.37,32.78,25.33
07-08-2023 06:00,07-08-2023 07:00,65.25,29.35,0.43,32.16,27.53
07-08-2023 07:00,07-08-2023 08:00,73.08,32.88,0.29,42.52,31.07
07-08-2023 08:00,07-08-2023 09:00,72.8,32.73,0.15,48.83,39.24
07-08-2023 09:00,07-08-2023 10:00,82.53,37.12,0.57,44.1,35.84
07-08-2023 10:00,07-08-2023 11:00,90.47,40.7,0.94,33.67,17.05
07-08-2023 11:00,07-08-2023 12:00,89.5,40.25,0.55,38.41,25.73
07-08-2023 12:00,07-08-2023 13:00,93.55,42.1,,42.7,34.7
07-08-2023 13:00,07-08-2023 14:00,99.65,44.85,0.61,45.53,33.46
07-08-2023 14:00,07-08-2023 15:00,102.8,46.25,0.42,51.14,45.75
07-08-2023 15:00,07-08-2023 16:00,100.2,45.07,0.66,45.94,25.77
07-08-2023 16:00,07-08-2023 17:00,100.0,45.0,0.66,49.18,26.91
07-08-2023 17:00,07-08-2023 18:00,101.6,45.73,0.67,48.99,31.93
07-08-2023 18:00,07-08-2023 19:00,102.02,45.9,0.77,31.89,19.57
07-08-2023 19:00,07-08-2023 20:00,103.47,46.55,0.62,31.43,21.61
07-08-2023 20:00,07-08-2023 21:00,99.55,44.77,0.66,30.91,31.07
07-08-2023 21:00,07-08-2023 22:00,98.38,44.28,0.73,35.73,28.61
07-08-2023 22:00,07-08-2023 23:00,104.8,47.12,0.53,42.57,37.56
07-08-2023 23:00,08-08-2023 00:00,100.8,45.37,0.64,37.1,28.09
08-08-2023 00:00,08-08-2023 01:00,94.45,42.52,0.57,38.48,30.13
08-08-2023 01:00,08-08-2023 02:00,96.75,43.53,0.37,41.42,29.0
08-08-2023 02:00,08-08-2023 03:00,94.7,42.62,0.32,38.25,26.23
08-08-2023 03:00,08-08-2023 04:00,85.78,38.62,0.58,33.55,23.73
08-08-2023 04:00,08-08-2023 05:00,78.43,35.3,0.75,27.38,19.77
08-08-2023 05:00,08-08-2023 06:00,79.38,35.73,0.52,28.56,25.65
08-08-2023 06:00,08-08-2023 07:00,82.4,37.1,0.56,29.59,32.52
08-08-2023 07:00,08-08-2023 08:00,83.83,37.73,0.67,29.5,28.45
08-08-2023 08:00,08-08-2023 09:00,84.97,38.23,0.74,33.55,30.55
08-08-2023 09:00,08-08-2023 10:00,96.1,43.25,0.57,48.86,40.74
08-08-2023 10:00,08-08-2023 11:00,105.7,47.55,0.61,44.08,30.72
08-08-2023 11:00,08-08-2023 12:00,110.72,49.8,0.46,38.12,32.25
08-08-2023 12:00,08-08-2023 13:00,117.95,53.05,0.43,46.01,32.6
08-08-2023 13:00,08-08-2023 14:00,124.32,55.95,0.59,41.35,34.5
08-08-2023 14:00,08-08-2023 15:00,125.48,56.47,1.21,32.7,8.74
08-08-2023 15:00,08-08-2023 16:00,128.18,57.67,0.47,34.48,24.17
08-08-2023 16:00,08-08-2023 17:00,130.55,58.75,0.41,37.59,25.88
08-08-2023 17:00,08-08-2023 18:00,131.82,59.35,0.62,45.8,32.02
08-08-2023 18:00,08-08-2023 19:00,133.38,60.05,,47.85,42.84
08-08-2023 19:00,08-08-2023 20:00,136.63,61.5,0.59,43.56,36.14
08-08-2023 20:00,08-08-2023 21:00,130.38,58.68,0.74,40.39,36.0
08-08-2023 21:00,08-08-2023 22:00,116.8,52.55,0.71,40.0,32.7
08-08-2023 22:00,08-08-2023 23:00,119.7,69.4,0.69,31.43,22.31
08-08-2023 23:00,09-08-2023 00:00,119.6,83.7,,27.72,22.83
09-08-2023 00:00,09-08-2023 01:00,110.3,77.2,0.35,28.63,23.24
09-08-2023 01:00,09-08-2023 02:00,114.6,80.2,0.53,27.88,31.21
09-08-2023 02:00,09-08-2023 03:00,112.4,78.7,0.57,28.63,29.97
09-08-2023 03:00,09-08-2023 04:00,107.3,75.1,0.36,31.06,27.18
09-08-2023 04:00,09-08-2023 05:00,,,,,
09-08-2023 05:00,09-08-2023 06:00,88.8,62.2,0.35,45.62,33.85
09-08-2023 06:00,09-08-2023 07:00,88.8,62.2,0.39,41.93,29.91
09-08-2023 07:00,09-08-2023 08:00,93.15,65.2,0.57,38.33,32.2
09-08-2023 08:00,09-08-2023 09:00,100.9,70.6,0.46,37.15,28.32
09-08-2023 09:00,09-08-2023 10:00,103.75,72.6,0.99,29.74,15.26
09-08-2023 10:00,09-08-2023 11:00,109.0,76.33,0.91,29.24,17.11
09-08-2023 11:00,09-08-2023 12:00,112.83,78.97,0.5,32.36,30.82
09-08-2023 12:00,09-08-2023 13:00,111.17,77.83,0.53,34.94,29.81
09-08-2023 13:00,09-08-2023 14:00,111.22,77.85,0.55,45.51,30.66
09-08-2023 14:00,09-08-2023 15:00,121.9,85.35,0.24,47.29,43.11
09-08-2023 15:00,09-08-2023 16:00,131.03,91.73,0.46,42.58,35.93
09-08-2023 16:00,09-08-2023 17:00,123.28,86.28,0.44,43.34,36.48
09-08-2023 17:00,09-08-2023 18:00,133.0,93.13,0.56,37.71,29.68
09-08-2023 18:00,09-08-2023 19:00,131.93,92.37,0.83,33.83,15.0
09-08-2023 19:00,09-08-2023 20:00,128.1,89.63,0.97,26.29,28.46
09-08-2023 20:00,09-08-2023 21:00,129.0,90.3,0.97,25.76,28.32
09-08-2023 21:00,09-08-2023 22:00,140.25,98.17,0.87,26.54,30.65
09-08-2023 22:00,09-08-2023 23:00,148.12,103.65,0.61,33.16,35.59
09-08-2023 23:00,10-08-2023 00:00,148.9,104.2,0.63,33.64,41.77
10-08-2023 00:00,10-08-2023 01:00,144.95,101.43,0.25,50.28,41.61
10-08-2023 01:00,10-08-2023 02:00,145.97,102.17,0.56,43.26,30.18
10-08-2023 02:00,10-08-2023 03:00,138.0,96.6,0.53,38.42,28.93
10-08-2023 03:00,10-08-2023 04:00,128.07,89.62,0.33,38.78,30.4
10-08-2023 04:00,10-08-2023 05:00,122.97,86.08,0.7,29.7,13.96
10-08-2023 05:00,10-08-2023 06:00,119.25,83.5,0.42,25.66,21.52
10-08-2023 06:00,10-08-2023 07:00,110.62,77.45,0.44,26.73,32.65
10-08-2023 07:00,10-08-2023 08:00,102.88,72.0,0.58,26.68,28.69
10-08-2023 08:00,10-08-2023 09:00,106.0,74.2,0.68,28.06,28.47
10-08-2023 09:00,10-08-2023 10:00,114.05,80.03,0.29,41.0,40.52
