From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
13-07-2023 16:00,13-07-2023 17:00,54.46,29.12,2.24,26.07,1.69
13-07-2023 17:00,13-07-2023 18:00,46.46,17.85,2.26,47.14,1.72
13-07-2023 18:00,13-07-2023 19:00,44.43,9.48,2.23,18.1,2.83
13-07-2023 19:00,13-07-2023 20:00,76.81,22.86,2.34,20.1,4.46
13-07-2023 20:00,13-07-2023 21:00,62.45,23.02,2.43,20.43,2.6
13-07-2023 21:00,13-07-2023 22:00,58.01,21.37,2.41,20.24,2.73
13-07-2023 22:00,13-07-2023 23:00,57.75,24.32,2.38,20.33,2.95
13-07-2023 23:00,14-07-2023 00:00,52.29,14.64,2.3,19.89,2.91
14-07-2023 00:00,14-07-2023 01:00,34.57,15.98,2.22,20.1,3.25
14-07-2023 01:00,14-07-2023 02:00,48.11,13.73,2.2,19.95,3.42
14-07-2023 02:00,14-07-2023 03:00,46.1,15.65,2.2,20.02,3.52
14-07-2023 03:00,14-07-2023 04:00,48.11,24.26,2.24,20.21,3.68
14-07-2023 04:00,14-07-2023 05:00,49.1,24.42,2.23,19.82,3.49
14-07-2023 05:00,14-07-2023 06:00,58.02,22.68,2.19,19.71,3.34
14-07-2023 06:00,14-07-2023 07:00,45.11,31.73,2.14,20.84,2.16
14-07-2023 07:00,14-07-2023 08:00,16.3,29.16,2.14,24.1,1.78
14-07-2023 08:00,14-07-2023 09:00,17.05,29.47,2.26,32.29,1.72
14-07-2023 09:00,14-07-2023 10:00,24.9,39.41,2.35,19.09,1.05
14-07-2023 10:00,14-07-2023 11:00,29.11,31.09,2.33,21.53,2.61
14-07-2023 11:00,14-07-2023 12:00,54.38,34.18,2.34,31.09,4.06
14-07-2023 12:00,14-07-2023 13:00,53.43,32.61,2.78,22.61,5.78
14-07-2023 13:00,14-07-2023 14:00,48.78,34.79,2.57,33.62,2.18
14-07-2023 14:00,14-07-2023 15:00,27.8,25.85,2.38,19.99,1.27
14-07-2023 15:00,14-07-2023 16:00,42.58,27.91,2.36,22.33,1.15
14-07-2023 16:00,14-07-2023 17:00,48.2,32.92,2.36,23.3,2.17
14-07-2023 17:00,14-07-2023 18:00,65.04,35.26,2.39,20.81,1.51
14-07-2023 18:00,14-07-2023 19:00,75.86,33.13,3.75,6.49,4.42
14-07-2023 19:00,14-07-2023 20:00,106.5,44.78,3.99,18.77,5.14
14-07-2023 20:00,14-07-2023 21:00,119.37,43.47,3.9,21.5,4.8
14-07-2023 21:00,14-07-2023 22:00,142.34,51.89,4.45,22.76,6.43
14-07-2023 22:00,14-07-2023 23:00,153.7,62.44,3.87,22.14,6.01
14-07-2023 23:00,15-07-2023 00:00,134.21,53.3,3.24,21.23,4.76
15-07-2023 00:00,15-07-2023 01:00,117.13,53.75,3.04,21.09,4.54
15-07-2023 01:00,15-07-2023 02:00,113.36,56.47,3.07,22.1,5.26
15-07-2023 02:00,15-07-2023 03:00,122.05,56.54,3.01,22.26,5.82
15-07-2023 03:00,15-07-2023 04:00,109.97,57.56,2.99,22.4,7.07
15-07-2023 04:00,15-07-2023 05:00,82.76,40.78,3.23,21.75,9.92
15-07-2023 05:00,15-07-2023 06:00,85.13,33.62,2.95,20.67,8.38
15-07-2023 06:00,15-07-2023 07:00,67.84,28.97,2.75,21.56,6.91
15-07-2023 07:00,15-07-2023 08:00,31.69,25.17,2.67,23.11,3.61
15-07-2023 08:00,15-07-2023 09:00,42.54,17.86,2.98,24.82,5.26
15-07-2023 09:00,15-07-2023 10:00,59.03,22.87,3.42,24.08,4.37
15-07-2023 10:00,15-07-2023 11:00,79.61,25.91,3.54,22.94,4.74
15-07-2023 11:00,15-07-2023 12:00,98.45,32.46,2.93,22.48,3.27
15-07-2023 12:00,15-07-2023 13:00,75.04,32.63,2.63,22.57,2.12
15-07-2023 13:00,15-07-2023 14:00,62.31,26.74,2.43,25.4,4.05
15-07-2023 14:00,15-07-2023 15:00,90.98,42.43,2.6,28.81,2.68
15-07-2023 15:00,15-07-2023 16:00,93.24,46.34,2.68,34.13,2.33
15-07-2023 16:00,15-07-2023 17:00,92.33,44.93,2.6,42.29,2.0
15-07-2023 17:00,15-07-2023 18:00,83.04,44.95,2.6,22.11,1.57
15-07-2023 18:00,15-07-2023 19:00,67.43,35.62,3.02,17.82,3.98
15-07-2023 19:00,15-07-2023 20:00,43.19,26.51,3.18,14.87,6.52
15-07-2023 20:00,15-07-2023 21:00,39.11,22.78,3.53,22.64,4.8
15-07-2023 21:00,15-07-2023 22:00,49.02,17.52,3.52,21.08,5.19
15-07-2023 22:00,15-07-2023 23:00,49.74,24.62,3.65,21.02,6.27
15-07-2023 23:00,16-07-2023 00:00,52.36,23.34,2.97,20.18,4.68
16-07-2023 00:00,16-07-2023 01:00,55.23,18.48,2.87,20.39,4.62
16-07-2023 01:00,16-07-2023 02:00,82.19,24.88,3.07,19.77,7.25
16-07-2023 02:00,16-07-2023 03:00,56.14,20.26,2.55,19.94,4.42
16-07-2023 03:00,16-07-2023 04:00,42.0,19.4,2.41,19.8,3.78
16-07-2023 04:00,16-07-2023 05:00,35.33,14.51,2.36,19.39,4.04
16-07-2023 05:00,16-07-2023 06:00,50.71,14.98,2.79,19.6,7.45
16-07-2023 06:00,16-07-2023 07:00,66.91,28.5,3.24,19.8,9.1
16-07-2023 07:00,16-07-2023 08:00,61.68,32.37,3.25,22.18,6.99
16-07-2023 08:00,16-07-2023 09:00,30.05,20.72,3.34,34.58,5.9
16-07-2023 09:00,16-07-2023 10:00,11.89,13.46,3.09,23.1,6.52
16-07-2023 10:00,16-07-2023 11:00,20.79,20.71,2.79,55.23,2.95
16-07-2023 11:00,16-07-2023 12:00,34.18,14.38,2.84,21.88,2.82
16-07-2023 12:00,16-07-2023 13:00,51.57,30.65,2.91,21.75,2.9
16-07-2023 13:00,16-07-2023 14:00,57.14,28.82,2.71,23.2,2.8
16-07-2023 14:00,16-07-2023 15:00,62.0,30.9,2.57,26.02,2.75
16-07-2023 15:00,16-07-2023 16:00,59.87,31.41,2.48,32.85,1.85
16-07-2023 16:00,16-07-2023 17:00,65.04,38.58,2.5,40.84,1.65
16-07-2023 17:00,16-07-2023 18:00,77.84,44.28,2.69,35.57,2.61
16-07-2023 18:00,16-07-2023 19:00,51.09,39.07,3.36,22.37,5.18
16-07-2023 19:00,16-07-2023 20:00,52.84,23.36,4.41,22.71,9.26
16-07-2023 20:00,16-07-2023 21:00,82.62,33.89,3.97,17.54,9.18
16-07-2023 21:00,16-07-2023 22:00,91.68,39.75,4.6,21.21,5.67
16-07-2023 22:00,16-07-2023 23:00,,,,,
16-07-2023 23:00,17-07-2023 00:00,,,,,
17-07-2023 00:00,17-07-2023 01:00,,,,,
17-07-2023 01:00,17-07-2023 02:00,,,,,
17-07-2023 02:00,17-07-2023 03:00,,,,,
17-07-2023 03:00,17-07-2023 04:00,,,,,
17-07-2023 04:00,17-07-2023 05:00,,,,,
17-07-2023 05:00,17-07-2023 06:00,,,,,
17-07-2023 06:00,17-07-2023 07:00,,,,,
17-07-2023 07:00,17-07-2023 08:00,,,,,
17-07-2023 08:00,17-07-2023 09:00,,,,,
17-07-2023 09:00,17-07-2023 10:00,,,,,
17-07-2023 10:00,17-07-2023 11:00,,,,,
17-07-2023 11:00,17-07-2023 12:00,,,,,
17-07-2023 12:00,17-07-2023 13:00,,,,,
17-07-2023 13:00,17-07-2023 14:00,,,,,
17-07-2023 14:00,17-07-2023 15:00,,,,,
17-07-2023 15:00,17-07-2023 16:00,,,,,
17-07-2023 16:00,17-07-2023 17:00,,,,,
17-07-2023 17:00,17-07-2023 18:00,,,,,
17-07-2023 18:00,17-07-2023 19:00,,,,,
17-07-2023 19:00,17-07-2023 20:00,,,,,
17-07-2023 20:00,17-07-2023 21:00,,,,,
17-07-2023 21:00,17-07-2023 22:00,,,,,
17-07-2023 22:00,17-07-2023 23:00,,,,,
17-07-2023 23:00,18-07-2023 00:00,,,,,
18-07-2023 00:00,18-07-2023 01:00,,,,,
18-07-2023 01:00,18-07-2023 02:00,,,,,
18-07-2023 02:00,18-07-2023 03:00,,,,,
18-07-2023 03:00,18-07-2023 04:00,,,,,
18-07-2023 04:00,18-07-2023 05:00,,,,,
18-07-2023 05:00,18-07-2023 06:00,40.24,23.09,2.78,21.96,1.21
18-07-2023 06:00,18-07-2023 07:00,47.2,29.7,2.98,21.78,6.87
18-07-2023 07:00,18-07-2023 08:00,50.45,32.47,3.1,33.19,5.85
18-07-2023 08:00,18-07-2023 09:00,66.96,37.68,3.58,26.79,7.8
18-07-2023 09:00,18-07-2023 10:00,78.68,37.89,3.09,22.98,1.44
18-07-2023 10:00,18-07-2023 11:00,36.68,16.6,2.63,33.71,1.38
18-07-2023 11:00,18-07-2023 12:00,41.38,19.32,2.56,19.37,4.21
18-07-2023 12:00,18-07-2023 13:00,54.11,26.5,2.83,17.14,1.55
18-07-2023 13:00,18-07-2023 14:00,72.76,39.9,2.87,8.08,1.7
18-07-2023 14:00,18-07-2023 15:00,33.26,20.72,2.9,11.82,2.62
18-07-2023 15:00,18-07-2023 16:00,48.12,18.95,3.29,17.72,4.84
18-07-2023 16:00,18-07-2023 17:00,51.16,19.48,2.78,19.3,2.18
18-07-2023 17:00,18-07-2023 18:00,50.28,18.29,2.65,19.15,2.12
18-07-2023 18:00,18-07-2023 19:00,75.87,23.89,2.67,19.12,2.36
18-07-2023 19:00,18-07-2023 20:00,57.45,15.6,2.7,19.48,2.82
18-07-2023 20:00,18-07-2023 21:00,48.35,15.38,2.72,20.13,3.28
18-07-2023 21:00,18-07-2023 22:00,54.75,23.43,2.77,20.28,3.44
18-07-2023 22:00,18-07-2023 23:00,60.36,26.32,2.71,19.5,3.2
18-07-2023 23:00,19-07-2023 00:00,65.67,29.09,2.63,19.98,3.08
19-07-2023 00:00,19-07-2023 01:00,60.38,27.69,2.58,19.47,3.21
19-07-2023 01:00,19-07-2023 02:00,63.29,31.6,2.51,20.42,2.46
19-07-2023 02:00,19-07-2023 03:00,26.92,32.31,2.41,34.34,1.45
19-07-2023 03:00,19-07-2023 04:00,18.47,23.28,2.63,15.93,1.21
19-07-2023 04:00,19-07-2023 05:00,23.32,31.37,2.67,26.03,0.95
19-07-2023 05:00,19-07-2023 06:00,34.68,36.59,2.66,20.84,1.64
19-07-2023 06:00,19-07-2023 07:00,44.53,37.72,2.7,20.85,1.13
19-07-2023 07:00,19-07-2023 08:00,40.59,34.39,2.65,21.73,1.48
19-07-2023 08:00,19-07-2023 09:00,27.79,23.97,2.64,35.05,1.11
19-07-2023 09:00,19-07-2023 10:00,29.12,19.79,2.6,19.15,0.8
19-07-2023 10:00,19-07-2023 11:00,35.24,17.17,2.38,21.76,0.82
19-07-2023 11:00,19-07-2023 12:00,37.37,23.49,2.53,20.56,2.88
19-07-2023 12:00,19-07-2023 13:00,49.5,16.87,2.22,20.68,1.06
19-07-2023 13:00,19-07-2023 14:00,49.86,21.99,2.54,8.33,1.38
19-07-2023 14:00,19-07-2023 15:00,56.17,23.44,2.33,15.87,2.99
19-07-2023 15:00,19-07-2023 16:00,65.98,33.02,2.39,19.73,2.4
19-07-2023 16:00,19-07-2023 17:00,68.04,24.4,2.41,20.05,3.05
19-07-2023 17:00,19-07-2023 18:00,66.39,27.89,2.38,20.91,3.03
19-07-2023 18:00,19-07-2023 19:00,59.41,20.37,2.37,20.75,3.58
19-07-2023 19:00,19-07-2023 20:00,83.5,29.27,2.55,20.79,4.12
19-07-2023 20:00,19-07-2023 21:00,99.69,28.41,2.79,21.68,4.1
19-07-2023 21:00,19-07-2023 22:00,95.99,35.36,2.97,23.03,4.31
19-07-2023 22:00,19-07-2023 23:00,107.52,40.76,3.09,22.47,5.05
19-07-2023 23:00,20-07-2023 00:00,82.65,33.04,2.9,22.3,4.5
20-07-2023 00:00,20-07-2023 01:00,85.15,35.46,2.78,21.43,4.39
20-07-2023 01:00,20-07-2023 02:00,87.7,33.06,2.59,20.59,3.87
20-07-2023 02:00,20-07-2023 03:00,62.83,25.93,2.54,21.1,1.89
20-07-2023 03:00,20-07-2023 04:00,16.67,20.1,2.62,20.05,1.13
20-07-2023 04:00,20-07-2023 05:00,28.66,28.3,3.03,34.67,4.77
20-07-2023 05:00,20-07-2023 06:00,44.02,36.16,3.08,18.64,4.39
20-07-2023 06:00,20-07-2023 07:00,40.09,28.97,2.82,21.83,1.74
20-07-2023 07:00,20-07-2023 08:00,63.24,39.22,2.88,21.73,4.13
20-07-2023 08:00,20-07-2023 09:00,56.06,39.38,2.81,21.83,1.45
20-07-2023 09:00,20-07-2023 10:00,69.42,39.01,2.77,22.34,1.41
20-07-2023 10:00,20-07-2023 11:00,78.32,31.58,2.96,22.89,1.65
20-07-2023 11:00,20-07-2023 12:00,91.42,37.9,2.88,21.89,1.65
20-07-2023 12:00,20-07-2023 13:00,85.58,32.99,2.84,22.8,1.96
20-07-2023 13:00,20-07-2023 14:00,65.83,34.09,2.16,20.07,1.7
20-07-2023 14:00,20-07-2023 15:00,62.48,27.71,2.36,20.15,2.83
20-07-2023 15:00,20-07-2023 16:00,71.9,22.9,2.45,21.71,3.05
20-07-2023 16:00,20-07-2023 17:00,84.89,26.05,2.43,22.63,3.47
20-07-2023 17:00,20-07-2023 18:00,87.73,24.51,2.35,22.56,3.66
20-07-2023 18:00,20-07-2023 19:00,96.0,26.85,2.38,21.75,4.15
20-07-2023 19:00,20-07-2023 20:00,98.87,30.15,2.63,20.87,3.97
20-07-2023 20:00,20-07-2023 21:00,108.78,36.78,2.96,22.11,4.79
20-07-2023 21:00,20-07-2023 22:00,109.42,39.03,3.32,23.15,5.1
20-07-2023 22:00,20-07-2023 23:00,116.02,41.86,3.36,22.54,5.21
20-07-2023 23:00,21-07-2023 00:00,115.25,47.37,3.25,23.46,5.08
21-07-2023 00:00,21-07-2023 01:00,112.08,41.27,3.37,23.21,7.56
21-07-2023 01:00,21-07-2023 02:00,139.83,57.02,4.17,22.96,14.73
21-07-2023 02:00,21-07-2023 03:00,139.56,65.89,4.37,22.48,16.1
21-07-2023 03:00,21-07-2023 04:00,106.75,69.28,4.15,26.76,11.74
21-07-2023 04:00,21-07-2023 05:00,88.16,60.53,3.66,37.66,6.08
21-07-2023 05:00,21-07-2023 06:00,83.34,51.67,3.25,40.5,3.76
21-07-2023 06:00,21-07-2023 07:00,78.84,48.91,2.86,18.78,1.95
21-07-2023 07:00,21-07-2023 08:00,90.16,47.23,2.95,23.81,2.03
21-07-2023 08:00,21-07-2023 09:00,94.75,53.09,2.86,59.83,2.25
21-07-2023 09:00,21-07-2023 10:00,68.78,42.02,2.54,17.26,3.24
21-07-2023 10:00,21-07-2023 11:00,62.26,35.98,2.43,22.39,0.94
21-07-2023 11:00,21-07-2023 12:00,60.63,30.9,2.53,19.05,1.39
21-07-2023 12:00,21-07-2023 13:00,48.49,18.9,2.41,17.17,1.43
21-07-2023 13:00,21-07-2023 14:00,77.46,40.0,2.51,18.92,0.88
21-07-2023 14:00,21-07-2023 15:00,68.06,34.13,2.34,21.69,0.85
21-07-2023 15:00,21-07-2023 16:00,58.61,36.58,2.48,22.69,1.05
21-07-2023 16:00,21-07-2023 17:00,50.82,32.61,2.47,22.36,0.82
21-07-2023 17:00,21-07-2023 18:00,66.08,39.27,2.15,21.55,0.99
21-07-2023 18:00,21-07-2023 19:00,81.77,47.72,2.27,21.0,3.7
21-07-2023 19:00,21-07-2023 20:00,113.96,45.42,2.69,17.22,2.34
21-07-2023 20:00,21-07-2023 21:00,113.51,48.8,2.76,21.36,2.62
21-07-2023 21:00,21-07-2023 22:00,125.84,47.87,2.85,21.78,3.04
21-07-2023 22:00,21-07-2023 23:00,113.02,40.99,2.8,20.58,3.03
21-07-2023 23:00,22-07-2023 00:00,84.97,32.68,2.7,20.18,3.08
22-07-2023 00:00,22-07-2023 01:00,89.57,29.39,2.64,19.86,3.17
22-07-2023 01:00,22-07-2023 02:00,108.43,38.82,2.58,20.17,3.06
22-07-2023 02:00,22-07-2023 03:00,92.0,32.24,2.55,19.58,3.11
22-07-2023 03:00,22-07-2023 04:00,84.17,35.45,2.51,20.94,3.23
22-07-2023 04:00,22-07-2023 05:00,60.49,26.1,2.42,20.92,3.11
22-07-2023 05:00,22-07-2023 06:00,63.07,21.9,2.41,21.18,3.25
22-07-2023 06:00,22-07-2023 07:00,64.35,31.38,2.37,20.62,2.84
22-07-2023 07:00,22-07-2023 08:00,47.06,30.92,2.33,22.48,1.53
22-07-2023 08:00,22-07-2023 09:00,24.68,26.98,2.46,27.74,2.24
22-07-2023 09:00,22-07-2023 10:00,24.51,25.24,2.47,23.25,1.01
22-07-2023 10:00,22-07-2023 11:00,28.66,22.86,2.51,23.39,2.58
22-07-2023 11:00,22-07-2023 12:00,43.06,22.94,2.54,19.65,1.97
22-07-2023 12:00,22-07-2023 13:00,75.04,39.18,2.14,17.36,1.87
22-07-2023 13:00,22-07-2023 14:00,69.93,29.04,1.46,20.2,1.69
22-07-2023 14:00,22-07-2023 15:00,75.39,24.68,1.25,22.57,1.79
22-07-2023 15:00,22-07-2023 16:00,79.61,32.15,1.4,23.7,1.52
22-07-2023 16:00,22-07-2023 17:00,69.22,24.1,1.41,26.97,1.7
22-07-2023 17:00,22-07-2023 18:00,60.7,31.29,1.4,27.26,1.67
22-07-2023 18:00,22-07-2023 19:00,41.76,20.53,1.45,29.02,1.68
22-07-2023 19:00,22-07-2023 20:00,50.21,19.56,1.46,29.56,1.82
22-07-2023 20:00,22-07-2023 21:00,72.78,23.15,1.5,27.95,2.24
22-07-2023 21:00,22-07-2023 22:00,83.77,32.68,1.53,26.09,2.68
22-07-2023 22:00,22-07-2023 23:00,79.74,32.86,1.5,25.43,2.99
22-07-2023 23:00,23-07-2023 00:00,69.59,26.39,1.46,24.86,3.07
23-07-2023 00:00,23-07-2023 01:00,69.1,20.13,1.47,24.84,2.49
23-07-2023 01:00,23-07-2023 02:00,54.73,15.39,1.44,27.34,1.69
23-07-2023 02:00,23-07-2023 03:00,6.89,14.53,1.45,28.21,1.07
23-07-2023 03:00,23-07-2023 04:00,9.34,22.31,1.46,27.82,0.94
23-07-2023 04:00,23-07-2023 05:00,20.4,16.54,0.92,26.68,1.72
23-07-2023 05:00,23-07-2023 06:00,28.02,25.26,1.17,38.63,0.96
23-07-2023 06:00,23-07-2023 07:00,35.75,19.8,1.49,33.71,1.18
23-07-2023 07:00,23-07-2023 08:00,30.86,18.51,1.47,40.8,0.85
23-07-2023 08:00,23-07-2023 09:00,38.09,19.08,1.39,22.61,1.1
23-07-2023 09:00,23-07-2023 10:00,42.55,13.78,1.16,54.01,0.84
23-07-2023 10:00,23-07-2023 11:00,52.61,21.9,1.3,26.15,0.89
23-07-2023 11:00,23-07-2023 12:00,78.75,24.83,1.17,48.91,0.76
23-07-2023 12:00,23-07-2023 13:00,58.35,23.88,1.4,22.27,2.62
23-07-2023 13:00,23-07-2023 14:00,50.43,22.6,1.34,26.1,1.5
23-07-2023 14:00,23-07-2023 15:00,86.31,24.95,1.4,40.35,2.56
23-07-2023 15:00,23-07-2023 16:00,97.69,34.5,1.35,28.77,2.42
23-07-2023 16:00,23-07-2023 17:00,105.43,32.91,1.34,24.74,2.89
23-07-2023 17:00,23-07-2023 18:00,77.82,21.16,1.34,22.89,3.45
23-07-2023 18:00,23-07-2023 19:00,70.18,23.05,1.34,26.33,3.44
23-07-2023 19:00,23-07-2023 20:00,84.15,22.7,1.36,27.36,3.66
23-07-2023 20:00,23-07-2023 21:00,84.75,29.48,1.47,27.09,3.68
23-07-2023 21:00,23-07-2023 22:00,79.76,28.93,1.49,26.05,3.82
23-07-2023 22:00,23-07-2023 23:00,,,,,
23-07-2023 23:00,24-07-2023 00:00,,,,,
24-07-2023 00:00,24-07-2023 01:00,,,,,
24-07-2023 01:00,24-07-2023 02:00,,,,,
24-07-2023 02:00,24-07-2023 03:00,,,,,
24-07-2023 03:00,24-07-2023 04:00,,,,,
24-07-2023 04:00,24-07-2023 05:00,,,,,
24-07-2023 05:00,24-07-2023 06:00,,,,,
24-07-2023 06:00,24-07-2023 07:00,,,,,
24-07-2023 07:00,24-07-2023 08:00,,,,,
24-07-2023 08:00,24-07-2023 09:00,,,,,
24-07-2023 09:00,24-07-2023 10:00,,,,,
24-07-2023 10:00,24-07-2023 11:00,,,,,
24-07-2023 11:00,24-07-2023 12:00,,,,,
24-07-2023 12:00,24-07-2023 13:00,,,,,
24-07-2023 13:00,24-07-2023 14:00,,,,,
24-07-2023 14:00,24-07-2023 15:00,,,,,
24-07-2023 15:00,24-07-2023 16:00,,,,,
24-07-2023 16:00,24-07-2023 17:00,,,0.97,39.38,5.9
24-07-2023 17:00,24-07-2023 18:00,96.24,,0.88,21.0,4.87
24-07-2023 18:00,24-07-2023 19:00,24.06,,0.97,25.24,3.01
24-07-2023 19:00,24-07-2023 20:00,5.57,,1.05,26.92,2.7
24-07-2023 20:00,24-07-2023 21:00,,,,,
24-07-2023 21:00,24-07-2023 22:00,,,,,
24-07-2023 22:00,24-07-2023 23:00,,,,,
24-07-2023 23:00,25-07-2023 00:00,,,,,
25-07-2023 00:00,25-07-2023 01:00,,,,,
25-07-2023 01:00,25-07-2023 02:00,,,,,
25-07-2023 02:00,25-07-2023 03:00,,,,,
25-07-2023 03:00,25-07-2023 04:00,,,,,
25-07-2023 04:00,25-07-2023 05:00,,,,,
25-07-2023 05:00,25-07-2023 06:00,,,,,
25-07-2023 06:00,25-07-2023 07:00,,,,,
25-07-2023 07:00,25-07-2023 08:00,86.1,27.69,1.76,17.02,7.09
25-07-2023 08:00,25-07-2023 09:00,87.21,31.81,1.29,20.56,3.82
25-07-2023 09:00,25-07-2023 10:00,65.25,25.1,1.11,20.21,3.09
25-07-2023 10:00,25-07-2023 11:00,74.68,26.77,1.02,20.75,3.62
25-07-2023 11:00,25-07-2023 12:00,93.59,24.61,0.92,21.05,5.59
25-07-2023 12:00,25-07-2023 13:00,96.78,31.7,0.92,21.3,5.68
25-07-2023 13:00,25-07-2023 14:00,107.01,41.13,0.91,20.88,5.81
25-07-2023 14:00,25-07-2023 15:00,118.23,40.13,0.82,20.99,5.49
25-07-2023 15:00,25-07-2023 16:00,101.26,47.11,0.78,21.58,4.56
25-07-2023 16:00,25-07-2023 17:00,89.95,35.17,0.77,21.32,4.35
25-07-2023 17:00,25-07-2023 18:00,76.49,40.18,0.86,21.14,2.97
25-07-2023 18:00,25-07-2023 19:00,29.74,42.12,0.97,46.92,1.83
25-07-2023 19:00,25-07-2023 20:00,8.81,39.36,1.02,21.25,1.44
25-07-2023 20:00,25-07-2023 21:00,31.22,48.3,1.04,47.39,1.53
25-07-2023 21:00,25-07-2023 22:00,54.38,57.08,1.05,25.52,2.02
25-07-2023 22:00,25-07-2023 23:00,54.51,48.47,1.06,20.9,1.55
25-07-2023 23:00,26-07-2023 00:00,34.75,32.91,0.99,20.09,1.36
26-07-2023 00:00,26-07-2023 01:00,17.97,18.46,0.95,17.24,1.24
26-07-2023 01:00,26-07-2023 02:00,29.56,14.35,0.92,19.09,1.15
26-07-2023 02:00,26-07-2023 03:00,27.9,14.27,0.91,17.54,1.15
26-07-2023 03:00,26-07-2023 04:00,28.28,10.26,0.91,21.35,1.09
26-07-2023 04:00,26-07-2023 05:00,32.1,11.97,0.9,18.09,0.9
26-07-2023 05:00,26-07-2023 06:00,26.17,14.47,0.89,16.17,1.56
26-07-2023 06:00,26-07-2023 07:00,25.35,13.79,0.87,19.4,1.61
26-07-2023 07:00,26-07-2023 08:00,28.29,11.41,1.03,23.06,3.49
26-07-2023 08:00,26-07-2023 09:00,25.34,5.9,0.93,38.41,2.5
26-07-2023 09:00,26-07-2023 10:00,29.39,18.55,1.02,32.26,3.5
26-07-2023 10:00,26-07-2023 11:00,25.81,13.85,0.97,18.61,3.24
26-07-2023 11:00,26-07-2023 12:00,23.09,14.06,0.98,19.69,3.81
26-07-2023 12:00,26-07-2023 13:00,24.69,13.65,0.96,19.95,4.03
26-07-2023 13:00,26-07-2023 14:00,39.09,17.78,0.95,20.14,3.46
26-07-2023 14:00,26-07-2023 15:00,60.25,28.72,0.95,21.2,3.63
26-07-2023 15:00,26-07-2023 16:00,46.14,17.42,0.91,20.47,3.91
26-07-2023 16:00,26-07-2023 17:00,60.31,26.22,0.97,21.7,4.88
26-07-2023 17:00,26-07-2023 18:00,66.82,35.14,0.91,26.41,3.34
26-07-2023 18:00,26-07-2023 19:00,34.42,26.43,0.97,27.12,2.49
26-07-2023 19:00,26-07-2023 20:00,13.46,19.8,1.05,33.89,2.35
26-07-2023 20:00,26-07-2023 21:00,16.97,21.87,1.11,17.52,3.37
26-07-2023 21:00,26-07-2023 22:00,28.44,24.76,1.17,21.16,2.39
26-07-2023 22:00,26-07-2023 23:00,22.58,22.28,1.09,20.77,2.18
26-07-2023 23:00,27-07-2023 00:00,34.78,21.51,1.19,23.29,2.37
27-07-2023 00:00,27-07-2023 01:00,50.36,21.42,1.3,21.85,3.75
27-07-2023 01:00,27-07-2023 02:00,56.97,24.46,1.25,24.2,3.48
27-07-2023 02:00,27-07-2023 03:00,45.45,26.55,1.18,20.0,2.72
27-07-2023 03:00,27-07-2023 04:00,44.6,18.37,1.12,20.47,1.96
27-07-2023 04:00,27-07-2023 05:00,66.78,40.71,1.09,18.75,1.66
27-07-2023 05:00,27-07-2023 06:00,67.07,40.76,1.07,19.15,1.72
27-07-2023 06:00,27-07-2023 07:00,80.94,44.17,1.17,20.96,3.32
27-07-2023 07:00,27-07-2023 08:00,94.08,47.84,1.07,20.22,2.87
27-07-2023 08:00,27-07-2023 09:00,82.96,37.15,1.07,20.46,2.55
27-07-2023 09:00,27-07-2023 10:00,105.72,40.35,1.17,21.13,3.16
27-07-2023 10:00,27-07-2023 11:00,91.06,30.29,0.96,21.19,3.99
27-07-2023 11:00,27-07-2023 12:00,122.97,42.28,0.97,21.32,6.56
27-07-2023 12:00,27-07-2023 13:00,108.91,32.43,0.85,23.04,
27-07-2023 13:00,27-07-2023 14:00,80.87,44.45,0.87,28.91,
27-07-2023 14:00,27-07-2023 15:00,42.54,37.19,0.96,52.42,
27-07-2023 15:00,27-07-2023 16:00,62.85,36.74,1.58,14.94,12.13
27-07-2023 16:00,27-07-2023 17:00,120.04,57.4,1.88,21.54,14.46
27-07-2023 17:00,27-07-2023 18:00,104.21,50.69,1.96,21.2,13.8
27-07-2023 18:00,27-07-2023 19:00,92.36,42.36,2.16,42.55,15.26
27-07-2023 19:00,27-07-2023 20:00,65.99,32.78,2.59,14.37,17.61
27-07-2023 20:00,27-07-2023 21:00,76.92,32.61,2.29,21.61,17.8
27-07-2023 21:00,27-07-2023 22:00,76.55,31.14,1.81,25.75,16.78
27-07-2023 22:00,27-07-2023 23:00,52.23,31.55,1.89,20.62,14.88
27-07-2023 23:00,28-07-2023 00:00,88.97,34.94,2.21,26.01,19.19
28-07-2023 00:00,28-07-2023 01:00,91.19,36.13,1.72,16.41,22.78
28-07-2023 01:00,28-07-2023 02:00,76.54,20.78,1.41,17.36,22.27
28-07-2023 02:00,28-07-2023 03:00,67.55,24.0,1.25,19.55,19.77
28-07-2023 03:00,28-07-2023 04:00,72.18,21.67,1.2,18.98,20.0
28-07-2023 04:00,28-07-2023 05:00,62.04,17.28,1.23,19.71,19.82
28-07-2023 05:00,28-07-2023 06:00,64.44,15.38,1.13,19.54,19.17
28-07-2023 06:00,28-07-2023 07:00,,,,,
28-07-2023 07:00,28-07-2023 08:00,79.65,41.3,1.11,24.72,12.18
28-07-2023 08:00,28-07-2023 09:00,89.48,42.25,1.06,23.39,1.72
28-07-2023 09:00,28-07-2023 10:00,114.25,50.24,1.05,25.4,4.91
